,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.52645677  0.63866884 -0.12621929  0.08830476  0.19969015  0.53102839
   0.07697513  0.10400152  0.          0.          1.          0.
   0.          0.02      ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.67291611  0.63977784 -0.21050869  0.04500607  0.20654722  0.59878898
   0.08430339  0.06535427  0.          0.          1.          0.
   0.          0.03      ]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.72013134  0.6400094   0.29470339  0.18354948  0.25539002  0.45440948
   0.05592161  0.05072943  0.          0.          1.          0.
   0.          0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.73402691  0.63997251  0.35712811  0.20948215  0.25832939  0.43292761
   0.05225039  0.04701046  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.81002074  0.59609812  0.42118299  0.18919855  0.26942647  0.45534199
   0.04998556  0.03604748  0.          0.          1.          0.
   0.          0.06      ]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.79403698  0.59608442  0.44601226  0.21035071  0.26590416  0.43840712
   0.04810934  0.03722871  0.          1.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.82675797  0.57941318  0.40590599  0.16827036  0.27027267  0.47594091
   0.05108114  0.03443489  0.          1.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.84597313  0.56859922  0.30914226  0.11845281  0.26667264  0.52484846
   0.0564937   0.03353237  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.89935434  0.51357317  0.19611911  0.06348541  0.24976939  0.59816021
   0.06069105  0.02789393  0.          0.          1.          0.
   0.          0.1       ]]"
9,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.95361686  0.5137915  -0.43419096  0.00646846  0.16386735  0.7245307
   0.08368787  0.02144548  0.          0.          1.          0.
   0.          0.11      ]]"
