,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.65034366 0.23163083 0.56887639 0.68463731 0.00892051 0.02144986
  0.00240516 0.28258723 1.         0.         0.         0.
  0.         0.03      ]]"
2,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.63460684 0.11601    0.78533947 0.78083926 0.00711091 0.01656054
  0.00152395 0.19396527 1.         0.         0.         0.
  0.         0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.57628858 0.08770918 0.88045877 0.82138985 0.00733127 0.01630068
  0.00138891 0.15358931 1.         0.         0.         0.
  0.         0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.56989837 0.07290211 0.92005014 0.83575106 0.00700324 0.01533314
  0.00126837 0.14064416 1.         0.         0.         0.
  0.         0.06      ]]"
5,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.54580313 0.11888809 0.94738865 0.85787439 0.00676935 0.01346493
  0.00116107 0.12073021 1.         0.         0.         0.
  0.         0.07      ]]"
6,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.49069858 0.17878458 0.96729869 0.87689418 0.00721684 0.01287584
  0.00116678 0.1018464  1.         0.         0.         0.
  0.         0.08      ]]"
7,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.50324148 0.20211804 0.97643816 0.88481015 0.00659064 0.01123931
  0.00105022 0.09630966 1.         0.         0.         0.
  0.         0.09      ]]"
8,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.43398976 0.24904081 0.97295845 0.89061004 0.00786436 0.01256025
  0.00121474 0.08775064 1.         0.         0.         0.
  0.         0.1       ]]"
9,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.47099295 0.2692019  0.98021907 0.89734185 0.0066783  0.0102525
  0.00102755 0.0846999  0.         0.         0.         0.
  1.         0.11      ]]"
