,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.647928   0.443371   0.42071825 0.66273272 0.00950781 0.01908045
  0.0028675  0.30581155 0.         0.         0.         0.
  1.         0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[7.30757475e-01 9.01083350e-01 5.65019429e-01 8.74849141e-01
  3.34044988e-03 2.87933624e-03 7.53216853e-04 1.18177839e-01
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.00000000e-02]]"
3,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.73946536 -0.06951046  0.63035619  0.60435843  0.0077054   0.02758994
   0.00217555  0.35817069  1.          0.          0.          0.
   0.          0.05      ]]"
4,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.61704755 0.01977227 0.86442119 0.79442239 0.00713811 0.0178578
  0.00142538 0.17915638 1.         0.         0.         0.
  0.         0.06      ]]"
5,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.57037395 0.07775642 0.91839111 0.83624268 0.00697807 0.01518887
  0.00126461 0.14032575 0.         0.         0.         0.
  1.         0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[6.68843567e-01 8.61444831e-01 9.30132389e-01 9.55580115e-01
  1.78884855e-03 1.15308550e-03 2.58208689e-04 4.12198082e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 8.00000000e-02]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.6424396  -0.1407716   0.93446296  0.7835415   0.00677813  0.02024247
   0.00131751  0.18812037  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[7.29690135e-01 8.52806509e-01 9.44380343e-01 9.56416190e-01
  1.42724754e-03 9.17066005e-04 2.06797587e-04 4.10327837e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e-01]]"
9,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[ 0.66162658 -0.15083416  0.94803846  0.78805393  0.0062611   0.01872525
   0.00120796  0.18575172  1.          0.          0.          0.
   0.          0.11      ]]"
