,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.52957332  0.07541631  0.67703879  0.27056226  0.16390334  0.4743861
   0.02856703  0.06258132  1.          0.          0.          0.
   0.          0.03      ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.57959795  0.12376825 -0.64744806  0.00355823  0.08148259  0.79265267
   0.06793564  0.05437078  0.          0.          1.          0.
   0.          0.04      ]]"
3,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.61223125  0.12833537 -0.2935366   0.01130119  0.11129244  0.76387984
   0.0599111   0.05361547  0.          0.          1.          0.
   0.          0.05      ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.83789462  0.13483523 -0.4630475   0.00310257  0.10037335  0.8118
   0.06180295  0.02292118  0.          0.          1.          0.
   0.          0.06      ]]"
5,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.88483548  0.13529655 -0.32364652  0.00436544  0.11359554  0.8036412
   0.05829752  0.02010021  0.          1.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-9.13535476e-01  3.26534152e-01 -9.44610119e-01  7.39363430e-04
   8.41473565e-02  8.11799228e-01  8.52389187e-02  1.80751327e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.76278639  0.32718018 -0.27060577  0.01288815  0.14715368  0.7330178
   0.06924692  0.03769352  0.          0.          1.          0.
   0.          0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.89596856  0.3288956  -0.46156067  0.00435778  0.12837635  0.77194351
   0.07301125  0.02231109  0.          0.          1.          0.
   0.          0.1       ]]"
9,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.9117974   0.32916531 -0.28785309  0.00760251  0.14834356  0.75394422
   0.06811012  0.02199962  0.          0.          1.          0.
   0.          0.11      ]]"
