,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.64964151 0.40071183 0.58222437 0.75475371 0.00744156 0.01363109
  0.00187317 0.22230051 1.         0.         0.         0.
  0.         0.03      ]]"
2,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.62959188 0.124947   0.76815981 0.77396244 0.00740586 0.01730229
  0.00161343 0.19971602 1.         0.         0.         0.
  0.         0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.57539201 0.10029415 0.87354088 0.821464   0.00735521 0.01615003
  0.00139925 0.15363152 1.         0.         0.         0.
  0.         0.05      ]]"
4,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.47191969 0.195409   0.92211437 0.86324149 0.00832574 0.01514127
  0.00140608 0.11188543 0.         0.         0.         0.
  1.         0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[5.88296890e-01 8.51844192e-01 9.32428598e-01 9.55567956e-01
  2.35300255e-03 1.54113502e-03 3.31591174e-04 4.02063429e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 7.00000000e-02]]"
6,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.58647156 0.02654298 0.93771416 0.83214784 0.00673541 0.01555286
  0.00121752 0.14434634 1.         0.         0.         0.
  0.         0.08      ]]"
7,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.53191906 0.11254684 0.95996392 0.86115402 0.00694312 0.01378469
  0.00117039 0.11694775 1.         0.         0.         0.
  0.         0.09      ]]"
8,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[0.51528752 0.16390638 0.97233665 0.87622744 0.00670261 0.01216175
  0.00109009 0.10381807 1.         0.         0.         0.
  0.         0.1       ]]"
9,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.47483575 0.20821969 0.98138332 0.88695711 0.00709885 0.01195053
  0.00111283 0.09288062 1.         0.         0.         0.
  0.         0.11      ]]"
