,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   0.         0.         0.         0.
  1.         0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.56353503 0.90880078 0.36306575 0.79043967 0.00889681 0.00928435
  0.00242733 0.18895191 1.         0.         0.         0.
  0.         0.03      ]]"
2,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.69804096 0.27773911 0.58163136 0.71025985 0.00714481 0.01577857
  0.00189709 0.2649197  1.         0.         0.         0.
  0.         0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.66700935 0.02241014 0.75821388 0.73327363 0.00738874 0.02036328
  0.00170073 0.23727354 1.         0.         0.         0.
  0.         0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.61967456 0.01573704 0.86153901 0.79168725 0.00714825 0.01804244
  0.0014353  0.18168676 1.         0.         0.         0.
  0.         0.06      ]]"
5,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.55040729 0.09557373 0.92301643 0.84236723 0.00722735 0.01525224
  0.00128759 0.13386568 1.         0.         0.         0.
  0.         0.07      ]]"
6,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.49314138 0.1822954  0.95484006 0.87322682 0.00733255 0.01316883
  0.00120298 0.10506885 1.         0.         0.         0.
  0.         0.08      ]]"
7,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.50498343 0.20317002 0.9681862  0.88227946 0.00666944 0.01144574
  0.00107361 0.09853169 0.         0.         0.         0.
  1.         0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[6.12285495e-01 8.50690544e-01 9.71599579e-01 9.60490704e-01
  1.97107228e-03 1.24378654e-03 2.66980351e-04 3.60275134e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e-01]]"
9,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[0.57444549 0.02406414 0.97409052 0.84731269 0.00649904 0.01454967
  0.00112124 0.13051741 1.         0.         0.         0.
  0.         0.11      ]]"
