,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.05587412  0.72193813  0.1978967   0.50948119  0.09064317  0.15183851
   0.02654459  0.22149257  1.          0.          0.          0.
   0.          0.02      ]]"
1,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.28421056 0.81872177 0.28853467 0.7051174  0.02779509 0.03622922
  0.00784396 0.22301438 0.         0.         0.         0.
  1.         0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.43804955 0.89084917 0.40585825 0.80696255 0.0125922  0.01302855
  0.00315979 0.16425678 1.         0.         0.         0.
  0.         0.04      ]]"
3,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.61235011 0.38263878 0.61687875 0.76961839 0.00803316 0.01465173
  0.00192859 0.20576815 1.         0.         0.         0.
  0.         0.05      ]]"
4,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.60187972 0.16424718 0.78669339 0.79612511 0.00750515 0.01623447
  0.0015665  0.17856877 1.         0.         0.         0.
  0.         0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.58989894 0.07237907 0.86387044 0.80918902 0.00737971 0.01706092
  0.00143897 0.16493137 0.         0.         0.         0.
  1.         0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[6.85368061e-01 8.68348956e-01 8.86483550e-01 9.49638844e-01
  1.87243917e-03 1.24500354e-03 2.85668531e-04 4.69579585e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.00000000e+00 8.00000000e-02]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[7.39130616e-01 8.34878087e-01 8.89389515e-01 9.46701109e-01
  1.62776257e-03 1.13346288e-03 2.54124665e-04 5.02835400e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.00000000e+00 9.00000000e-02]]"
8,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[7.83449769e-01 8.21164310e-01 8.92151117e-01 9.45413113e-01
  1.42167613e-03 1.00636343e-03 2.25133699e-04 5.19337431e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e-01]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.709548   -0.24190114  0.89894521  0.728387    0.00642679  0.02312987
   0.00137274  0.24068357  1.          0.          0.          0.
   0.          0.11      ]]"
