,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.64723808 0.74982369 0.23400372 0.6495955  0.0098566  0.0148204
  0.00338421 0.32234338 1.         0.         0.         0.
  0.         0.02      ]]"
1,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.76825958 0.20839007 0.60187435 0.69608605 0.00581629 0.01396538
  0.00157273 0.28255963 0.         0.         0.         0.
  1.         0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[8.21410120e-01 8.58868361e-01 6.83108866e-01 9.02994275e-01
  1.98167702e-03 1.61883503e-03 4.03543876e-04 9.30016935e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.00000000e-02]]"
3,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.75922406 -0.21614192  0.71544534  0.60656697  0.00714106  0.02945329
   0.00191581  0.35492286  1.          0.          0.          0.
   0.          0.05      ]]"
4,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[ 0.61006284 -0.03046943  0.87549102  0.78498256  0.00753802  0.02015665
   0.00150546  0.18581733  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.58517551 0.04641417 0.91968834 0.82900614 0.00687007 0.01566006
  0.00126083 0.14720289 1.         0.         0.         0.
  0.         0.07      ]]"
6,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.53219372 0.11985408 0.95048678 0.85906702 0.00702249 0.01391409
  0.00119474 0.11880164 1.         0.         0.         0.
  0.         0.08      ]]"
7,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[0.50538874 0.17632523 0.96743369 0.87678057 0.00689588 0.01234025
  0.00112049 0.10286275 1.         0.         0.         0.
  0.         0.09      ]]"
8,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.43458712 0.25039244 0.96767473 0.8891899  0.00793211 0.01270683
  0.00123273 0.08893841 1.         0.         0.         0.
  0.         0.1       ]]"
9,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.4715023  0.27019817 0.97659278 0.89643192 0.00671539 0.01032975
  0.00103762 0.08548538 1.         0.         0.         0.
  0.         0.11      ]]"
