,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.22228101  0.28885889  0.04667626  0.14517532  0.12574247  0.47711918
   0.04806495  0.20389813  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.52833921  0.07714688  0.61829543  0.23440474  0.16502705  0.5042668
   0.03086647  0.06543493  0.          0.          1.          0.
   0.          0.03      ]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.7513386   0.07844827 -0.08931473  0.0130447   0.12680167  0.77535474
   0.05198936  0.03280952  0.          0.          1.          0.
   0.          0.04      ]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.88907176  0.07943771 -0.38834277  0.00294452  0.10015728  0.82203794
   0.05646519  0.01839506  0.          0.          1.          0.
   0.          0.05      ]]"
4,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-8.97245347e-01  7.95785040e-02 -9.30104613e-01  4.15489107e-04
   6.16906695e-02  8.56284738e-01  6.66207299e-02  1.49883879e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.81249052  0.08053396 -0.28262284  0.00549234  0.10918143  0.80478352
   0.05543604  0.02510672  0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.92460769  0.08207826 -0.46397865  0.00202091  0.09425461  0.83036298
   0.05754025  0.01582129  0.          0.          1.          0.
   0.          0.08      ]]"
7,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.94202268  0.0824013  -0.30978844  0.00329854  0.10790702  0.81883782
   0.05441916  0.01553742  0.          0.          1.          0.
   0.          0.09      ]]"
8,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.39726949e-01  8.24948773e-02 -9.25846159e-01  3.70163994e-04
   6.22701272e-02  8.58495474e-01  6.59943968e-02  1.28698749e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.84711742  0.08313718 -0.27671316  0.00505167  0.11042183  0.80725551
   0.05504768  0.02222326  0.          0.          1.          0.
   0.          0.11      ]]"
