,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.64964151 0.40071183 0.58222437 0.75475371 0.00744156 0.01363109
  0.00187317 0.22230051 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.65170723 0.07117476 0.73881304 0.73829496 0.00767831 0.02002327
  0.00177385 0.23222955 0.         0.         0.         0.
  1.         0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[7.35065520e-01 8.75545442e-01 7.94766843e-01 9.33577657e-01
  1.97456754e-03 1.41623651e-03 3.40733764e-04 6.26907125e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 5.00000000e-02]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[ 0.69656897 -0.15820521  0.81144661  0.70147151  0.00722763  0.02491977
   0.00166492  0.26471624  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[7.72602856e-01 8.59446049e-01 8.55898023e-01 9.42900956e-01
  1.53155683e-03 1.05942704e-03 2.49554665e-04 5.42585477e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 7.00000000e-02]]"
6,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[ 0.68732905 -0.16869122  0.8683399   0.73513108  0.00681153  0.02259379
   0.00146585  0.23399766  1.          0.          0.          0.
   0.          0.08      ]]"
7,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.55146372 0.03007024 0.92245448 0.82535714 0.00777233 0.01814384
  0.0014145  0.14731227 1.         0.         0.         0.
  0.         0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.55483198 0.08940817 0.94619077 0.85078043 0.00682261 0.01420916
  0.00118586 0.12700188 1.         0.         0.         0.
  0.         0.1       ]]"
9,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[0.49466449 0.16854927 0.96663624 0.8746925  0.00722406 0.01309871
  0.00117399 0.10381078 1.         0.         0.         0.
  0.         0.11      ]]"
