,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.24991852  0.32486841 -0.14899945  0.08129906  0.12348305  0.53665322
   0.05859364  0.19997099  0.          0.          1.          0.
   0.          0.02      ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.39784881  0.33211088  0.29567546  0.21805416  0.16300718  0.45813078
   0.04320969  0.11759823  0.          0.          1.          0.
   0.          0.03      ]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.7341907   0.34062338 -0.35674927  0.01083391  0.13891132  0.73598874
   0.072836    0.04143005  0.          0.          1.          0.
   0.          0.04      ]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.87052     0.34262228 -0.43256193  0.00542876  0.13337952  0.76271945
   0.07350172  0.02497064  0.          0.          1.          0.
   0.          0.05      ]]"
4,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.87588853  0.34279707 -0.61346364  0.00282712  0.11458949  0.78087264
   0.07838853  0.02332222  0.          0.          1.          0.
   0.          0.06      ]]"
5,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.87889206  0.34329927 -0.30701631  0.00820195  0.14801019  0.74887115
   0.06992749  0.02498925  0.          0.          1.          0.
   0.          0.07      ]]"
6,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.89359093  0.34341434 -0.67595208  0.00214488  0.10882013  0.78773087
   0.07981967  0.02148453  0.          1.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.86496896  0.47169596 -0.93909562  0.00130558  0.1010024   0.77423471
   0.09859017  0.02486701  0.          0.          1.          0.
   0.          0.09      ]]"
8,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.67557359  0.47250387 -0.28452614  0.02326158  0.16730469  0.67350024
   0.07856476  0.05736868  0.          0.          1.          0.
   0.          0.1       ]]"
9,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.84636772  0.47524217 -0.45962495  0.00754913  0.15183821  0.72663015
   0.08356758  0.03041489  0.          0.          1.          0.
   0.          0.11      ]]"
