,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.24991852  0.32486841 -0.14899945  0.08129906  0.12348305  0.53665322
   0.05859364  0.19997099  0.          0.          1.          0.
   0.          0.02      ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.39784881  0.33211088  0.29567546  0.21805416  0.16300718  0.45813078
   0.04320969  0.11759823  0.          1.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.67861128  0.51438451  0.27766591  0.15183073  0.23128551  0.50631523
   0.05442134  0.05614717  0.          0.          1.          0.
   0.          0.04      ]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.84065962  0.51495337 -0.25440654  0.01723335  0.1856119   0.68482494
   0.07894365  0.03338616  0.          0.          1.          0.
   0.          0.05      ]]"
4,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.85657609  0.51504397 -0.12123158  0.02572279  0.20459493  0.66378456
   0.07376634  0.0321314   0.          0.          1.          0.
   0.          0.06      ]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.92571425  0.51534557 -0.37820697  0.00861989  0.17108594  0.71391785
   0.08232506  0.0240513   0.          0.          1.          0.
   0.          0.07      ]]"
6,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.90896988  0.51542062 -0.32371289  0.01097199  0.17811596  0.70441222
   0.08066608  0.02583369  0.          0.          1.          0.
   0.          0.08      ]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.89811015  0.51548499 -0.3000927   0.01231801  0.18110384  0.6996156
   0.07997774  0.02698483  0.          0.          1.          0.
   0.          0.09      ]]"
8,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.95052207  0.51614785 -0.49280185  0.00536197  0.15669809  0.73060387
   0.0858969   0.02143919  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.48173448  0.51709265  0.08115515  0.14255375  0.19066113  0.49865425
   0.06025477  0.10787605  0.          1.          0.          0.
   0.          0.11      ]]"
