,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.24991852  0.32486841 -0.14899945  0.08129906  0.12348305  0.53665322
   0.05859364  0.19997099  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.62099731  0.53570879  0.25111806  0.17030348  0.2231648   0.48395389
   0.05479963  0.0677782   0.          0.          1.          0.
   0.          0.03      ]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.82091922  0.5368194  -0.31411126  0.01580102  0.18114857  0.6842643
   0.08271927  0.03606681  0.          0.          1.          0.
   0.          0.04      ]]"
3,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.83119071  0.53693426 -0.03603987  0.03893229  0.21969797  0.6339246
   0.07154722  0.03589787  0.          0.          1.          0.
   0.          0.05      ]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.91851902  0.53729767 -0.39854077  0.00869811  0.17240454  0.70924526
   0.08462235  0.0250298   0.          1.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.91436815  0.53614271 -0.63020456  0.0039272   0.14277798  0.73646402
   0.09278332  0.02404747  0.          0.          1.          0.
   0.          0.07      ]]"
6,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.8623023   0.53634489 -0.2618272   0.01656692  0.18952954  0.68224329
   0.0802723   0.03138793  0.          0.          1.          0.
   0.          0.08      ]]"
7,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.93240523  0.53694916 -0.45950097  0.00673252  0.16449934  0.71874243
   0.086541    0.02348477  0.          0.          1.          0.
   0.          0.09      ]]"
8,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.89908957  0.53703153 -0.28921211  0.01346043  0.18691705  0.69131106
   0.080904    0.0274074   0.          0.          1.          0.
   0.          0.1       ]]"
9,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.95073354  0.53764987 -0.49224472  0.00567642  0.16066289  0.72441733
   0.08742084  0.02182252  0.          0.          1.          0.
   0.          0.11      ]]"
