,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   0.         0.         1.         0.
  0.         0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[0.08279601 0.90906256 0.31131458 0.72428161 0.04586361 0.05135598
  0.01152598 0.16697277 1.         0.         0.         0.
  0.         0.03      ]]"
2,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.38491693 0.73551327 0.57153922 0.84227943 0.01261175 0.01413209
  0.00267705 0.12829976 1.         0.         0.         0.
  0.         0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.52268064 0.16961543 0.70595479 0.75031573 0.01131381 0.02633861
  0.00253721 0.2094947  0.         0.         1.         0.
  0.         0.05      ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[0.03277132 0.29505455 0.70915824 0.72552109 0.04567969 0.08933274
  0.00847206 0.1309945  1.         0.         0.         0.
  0.         0.06      ]]"
5,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.20022079 0.48204845 0.86883283 0.88757187 0.01598589 0.01996046
  0.00242744 0.07405432 1.         0.         0.         0.
  0.         0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.33656451 0.0311834  0.90775168 0.80553252 0.01603013 0.03824575
  0.00278286 0.13740876 1.         0.         0.         0.
  0.         0.08      ]]"
7,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.33595008 0.46056253 0.86690581 0.89169282 0.01063219 0.01366577
  0.00169685 0.08231233 1.         0.         0.         0.
  0.         0.09      ]]"
8,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.42414832 0.36480337 0.90436292 0.88949805 0.00823813 0.01178058
  0.00132941 0.08915381 1.         0.         0.         0.
  0.         0.1       ]]"
9,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.47737563 0.27281648 0.93011916 0.88217151 0.0073101  0.01171273
  0.00119567 0.09760994 0.         0.         0.         0.
  1.         0.11      ]]"
