,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   0.         0.         1.         0.
  0.         0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[0.08279601 0.90906256 0.31131458 0.72428161 0.04586361 0.05135598
  0.01152598 0.16697277 1.         0.         0.         0.
  0.         0.03      ]]"
2,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.38182315 0.7616691  0.31185877 0.7065419  0.02058689 0.02851124
  0.00592073 0.23843931 0.         0.         0.         0.
  1.         0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.51752925 0.912296   0.45717219 0.83757496 0.00849383 0.00806356
  0.00203846 0.14382923 1.         0.         0.         0.
  0.         0.05      ]]"
4,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.64407438 0.30470577 0.61871827 0.74462032 0.00779811 0.01597739
  0.00193203 0.22967216 1.         0.         0.         0.
  0.         0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.61169708 0.12467562 0.79866147 0.79072732 0.00740243 0.01681022
  0.00154631 0.18351364 1.         0.         0.         0.
  0.         0.07      ]]"
6,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.57418144 0.10353617 0.88190246 0.82626766 0.00722975 0.01566915
  0.00135974 0.14947367 1.         0.         0.         0.
  0.         0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.56901133 0.07304867 0.92029226 0.83588248 0.00701888 0.01536092
  0.00127043 0.14046727 1.         0.         0.         0.
  0.         0.09      ]]"
8,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.50220513 0.15962842 0.95356882 0.86825407 0.00733709 0.01365438
  0.00121738 0.10953712 1.         0.         0.         0.
  0.         0.1       ]]"
9,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.50983387 0.19271432 0.96748984 0.88011771 0.00665976 0.01161919
  0.001078   0.10052544 1.         0.         0.         0.
  0.         0.11      ]]"
