,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.26351261  0.3434796  -0.21991123  0.06550935  0.12242135  0.55420202
   0.06264871  0.19521858  0.          0.          1.          0.
   0.          0.02      ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.37933889  0.3510004   0.31256709  0.24528553  0.16041099  0.43050948
   0.04165281  0.12214119  1.          0.          0.          0.
   0.          0.03      ]]"
2,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[-0.27393758  0.29103926  0.55192232  0.45392683  0.12061107  0.28008676
   0.02468449  0.12069082  0.          0.          1.          0.
   0.          0.04      ]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.63218009  0.29881543  0.05671011  0.05387931  0.17366384  0.65413076
   0.05780828  0.06051783  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.78424275  0.46979892 -0.41552645  0.01055102  0.15482923  0.71396649
   0.08246721  0.03818606  0.          0.          1.          0.
   0.          0.06      ]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.87466609  0.47085604 -0.40233681  0.00832157  0.15872577  0.72427809
   0.08095384  0.02772069  0.          0.          1.          0.
   0.          0.07      ]]"
6,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.86714029  0.4709703  -0.39044809  0.00888388  0.16009465  0.72179139
   0.08067049  0.02855966  0.          1.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.89269555  0.50783771 -0.70168507  0.00304205  0.12982915  0.74885899
   0.0933703   0.02489956  0.          0.          1.          0.
   0.          0.09      ]]"
8,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.83742595  0.508205   -0.28910264  0.01520603  0.17951632  0.69202203
   0.07985356  0.0334021   0.          0.          1.          0.
   0.          0.1       ]]"
9,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.91104829  0.50871462 -0.39603832  0.00834999  0.16718593  0.71660918
   0.08272767  0.02512714  0.          0.          1.          0.
   0.          0.11      ]]"
