,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.52645677  0.63866884 -0.12621929  0.08830476  0.19969015  0.53102839
   0.07697513  0.10400152  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.72111058  0.54511493  0.39864188  0.20217687  0.24539474  0.45659679
   0.04881182  0.04701971  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.45867312  0.54556936  0.36977202  0.33355036  0.18349907  0.34693563
   0.04088572  0.09512921  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.17572485  0.5497182   0.5283435   0.63169736  0.08874422  0.14123106
   0.01776194  0.12056538  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[-0.00490287  0.10727355  0.83886456  0.71862954  0.04760247  0.10965106
   0.00791447  0.11620241  1.          0.          0.          0.
   0.          0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.15389456 0.48658535 0.78174216 0.85184205 0.02241637 0.03030526
  0.00372286 0.09171356 1.         0.         0.         0.
  0.         0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.30662492 0.0275159  0.86354363 0.77679342 0.01930803 0.04841735
  0.00350755 0.15197359 0.         0.         0.         0.
  1.         0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[4.70864058e-01 7.54050195e-01 8.92648280e-01 9.40713644e-01
  4.37767105e-03 3.47945909e-03 6.43990701e-04 5.07851802e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 9.00000000e-02]]"
8,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.5066781  0.2308051  0.90765965 0.86627001 0.00735326 0.01282604
  0.00126298 0.11228772 0.         0.         0.         0.
  1.         0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[6.14405453e-01 8.61505210e-01 9.19051886e-01 9.54345703e-01
  2.20291782e-03 1.43856590e-03 3.17016151e-04 4.16957550e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e-01]]"
