,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.22228101  0.28885889  0.04667626  0.14517532  0.12574247  0.47711918
   0.04806495  0.20389813  0.          0.          1.          0.
   0.          0.02      ]]"
1,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.66714478  0.34102046 -0.43952823  0.0100216   0.12834236  0.73424828
   0.07585267  0.05153517  0.          0.          1.          0.
   0.          0.03      ]]"
2,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.7470116   0.34225532 -0.28019264  0.01361999  0.14815615  0.72739333
   0.07053289  0.04029767  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.84480751  0.47899452 -0.74042672  0.00286757  0.12080066  0.75460058
   0.09317555  0.02855558  0.          0.          1.          0.
   0.          0.05      ]]"
4,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.79272294  0.47968751 -0.30968073  0.01516604  0.17006418  0.69733727
   0.07929379  0.0381387   0.          0.          1.          0.
   0.          0.06      ]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.90669024  0.48123074 -0.49273387  0.00563736  0.14990203  0.73590654
   0.08416006  0.02439405  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.9372111   0.34571156 -0.62718505  0.00222671  0.11418255  0.78708082
   0.07789184  0.01861811  0.          1.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.90180326  0.45353138 -0.9465782   0.00107545  0.09843372  0.78273869
   0.09642731  0.02132484  0.          0.          1.          0.
   0.          0.09      ]]"
8,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.71492666  0.45412993 -0.27246818  0.02053452  0.16728733  0.68577707
   0.07695127  0.04944981  0.          0.          1.          0.
   0.          0.1       ]]"
9,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.85115576  0.45543191 -0.39422438  0.00886241  0.15651239  0.72480178
   0.07999072  0.02983262  0.          0.          1.          0.
   0.          0.11      ]]"
