,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.26922935  0.38526872  0.17702185  0.22868703  0.14200051  0.41043413
   0.04439662  0.17448165  0.          0.          1.          0.
   0.          0.03      ]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.64423138  0.40163252 -0.26982868  0.02250955  0.15554757  0.68722421
   0.07405044  0.0606682   0.          0.          1.          0.
   0.          0.04      ]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.83642554  0.40531525 -0.45949125  0.00649777  0.13992712  0.74497831
   0.07892268  0.02967402  0.          0.          1.          0.
   0.          0.05      ]]"
4,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.85766727  0.40561402 -0.27234626  0.01163128  0.16293946  0.72387177
   0.07288294  0.02867454  0.          0.          1.          0.
   0.          0.06      ]]"
5,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.87623501  0.40572038 -0.50305647  0.0049194   0.13567124  0.75430846
   0.07967592  0.02542493  0.          0.          1.          0.
   0.          0.07      ]]"
6,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.88849497  0.40603071 -0.2876485   0.01001396  0.16171798  0.72968626
   0.07299346  0.02558842  0.          0.          1.          0.
   0.          0.08      ]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.8959825   0.4061186  -0.55961066  0.00379101  0.12972657  0.76209444
   0.08106247  0.02332546  0.          0.          1.          0.
   0.          0.09      ]]"
8,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.89128816  0.40642336 -0.28760648  0.00993671  0.16184886  0.72989541
   0.07297868  0.02534023  0.          0.          1.          0.
   0.          0.1       ]]"
9,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.89466441  0.40650308 -0.56621301  0.00372366  0.12905268  0.76251149
   0.08130769  0.02340444  0.          0.          1.          0.
   0.          0.11      ]]"
