,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.22228101  0.28885889  0.04667626  0.14517532  0.12574247  0.47711918
   0.04806495  0.20389813  0.          0.          1.          0.
   0.          0.02      ]]"
1,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.66714478  0.34102046 -0.43952823  0.0100216   0.12834236  0.73424828
   0.07585267  0.05153517  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.79552913  0.12804826 -0.57853711  0.00231882  0.08965054  0.81797725
   0.06438629  0.02566711  0.          0.          1.          0.
   0.          0.04      ]]"
3,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.83809018  0.1288643  -0.30429596  0.00533998  0.11411907  0.79858071
   0.05814202  0.02381823  0.          0.          1.          0.
   0.          0.05      ]]"
4,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-8.71919513e-01  1.29040048e-01 -8.79087210e-01  6.21650077e-04
   6.89420626e-02  8.43332648e-01  6.94756210e-02  1.76280215e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.78206801  0.12982358 -0.2890268   0.0067593   0.1150692   0.79032201
   0.05851726  0.02933234  0.          0.          1.          0.
   0.          0.07      ]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.90561336  0.13131686 -0.43188092  0.00275565  0.10314165  0.81611103
   0.06000144  0.01799015  0.          1.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-9.19450402e-01  3.33379507e-01 -9.66377437e-01  6.83724356e-04
   8.32698941e-02  8.12111616e-01  8.62536803e-02  1.76811628e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-9.13531065e-01  1.73699230e-01 -8.14287722e-01  7.74364395e-04
   7.76831582e-02  8.34838986e-01  7.05241859e-02  1.61793977e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.86028755  0.17430733 -0.28371367  0.00603778  0.12304107  0.78796417
   0.05989644  0.0230606   0.          0.          1.          0.
   0.          0.11      ]]"
