,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.52645677  0.63866884 -0.12621929  0.08830476  0.19969015  0.53102839
   0.07697513  0.10400152  0.          0.          1.          0.
   0.          0.02      ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.67291611  0.63977784 -0.21050869  0.04500607  0.20654722  0.59878898
   0.08430339  0.06535427  0.          0.          1.          0.
   0.          0.03      ]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.72013134  0.6400094   0.29470339  0.18354948  0.25539002  0.45440948
   0.05592161  0.05072943  0.          0.          1.          0.
   0.          0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.73402691  0.63997251  0.35712811  0.20948215  0.25832939  0.43292761
   0.05225039  0.04701046  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.73379374  0.61490685  0.60942531  0.36480749  0.23765139  0.32405931
   0.03575147  0.03773043  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.81992662  0.54591572  0.69580269  0.33210129  0.25243363  0.35318154
   0.03407005  0.02821358  0.          1.          0.          0.
   0.          0.07      ]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.84179842  0.61208624  0.53860962  0.24400945  0.27560604  0.40615296
   0.04374945  0.03048202  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.85955751  0.60456079  0.48196176  0.19925253  0.28069416  0.44241512
   0.04756027  0.03007791  0.          0.          1.          0.
   0.          0.09      ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.82768136  0.60455203  0.49386325  0.22254582  0.27332351  0.42527694
   0.04609167  0.03276197  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.83703679  0.58998638  0.43488774  0.18103333  0.27417892  0.46209839
   0.04972427  0.0329651   0.          0.          1.          0.
   0.          0.11      ]]"
