,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   0.         0.         0.         0.
  1.         0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.56353503 0.90880078 0.36306575 0.79043967 0.00889681 0.00928435
  0.00242733 0.18895191 1.         0.         0.         0.
  0.         0.03      ]]"
2,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.69804096 0.27773911 0.58163136 0.71025985 0.00714481 0.01577857
  0.00189709 0.2649197  1.         0.         0.         0.
  0.         0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.64256704 0.06542186 0.78834987 0.7664063  0.00725761 0.01820557
  0.00157803 0.20655252 1.         0.         0.         0.
  0.         0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.60742497 0.03181996 0.87141103 0.80156791 0.00717113 0.01750042
  0.0014106  0.17234994 1.         0.         0.         0.
  0.         0.06      ]]"
5,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.48479921 0.15695658 0.92607421 0.85657257 0.00828341 0.01590886
  0.00141444 0.11782075 1.         0.         0.         0.
  0.         0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.51957411 0.13397634 0.94781744 0.86089915 0.00723987 0.01408162
  0.00122564 0.11655374 1.         0.         0.         0.
  0.         0.08      ]]"
7,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.4989318  0.19324127 0.9658736  0.87944418 0.00692347 0.01209413
  0.00111902 0.10041916 1.         0.         0.         0.
  0.         0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.52633977 0.10082143 0.9741956  0.86396849 0.00694816 0.01385573
  0.00115359 0.11407397 1.         0.         0.         0.
  0.         0.1       ]]"
9,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.53151166 0.14040406 0.98039806 0.87466222 0.0064215  0.0119767
  0.00104693 0.10589271 1.         0.         0.         0.
  0.         0.11      ]]"
