,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   0.         0.         0.         0.
  1.         0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.56353503 0.90880078 0.36306575 0.79043967 0.00889681 0.00928435
  0.00242733 0.18895191 1.         0.         0.         0.
  0.         0.03      ]]"
2,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.69632757 0.28825837 0.54513311 0.68931961 0.00757102 0.01704626
  0.00209267 0.28397045 1.         0.         0.         0.
  0.         0.04      ]]"
3,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.66572642 0.05887707 0.75893474 0.74652517 0.00715096 0.01862454
  0.00162545 0.22607389 1.         0.         0.         0.
  0.         0.05      ]]"
4,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.59077626 0.0575654  0.87480104 0.8104952  0.00731378 0.01711384
  0.00141431 0.16366284 1.         0.         0.         0.
  0.         0.06      ]]"
5,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.55771005 0.10776564 0.922912   0.84541029 0.00695814 0.01440916
  0.00123782 0.13198461 1.         0.         0.         0.
  0.         0.07      ]]"
6,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.49732637 0.17214176 0.95460445 0.8711459  0.00732629 0.01336462
  0.0012076  0.10695565 1.         0.         0.         0.
  0.         0.08      ]]"
7,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.43035766 0.26513085 0.95868379 0.88887644 0.00806204 0.01273934
  0.00125919 0.08906307 1.         0.         0.         0.
  0.         0.09      ]]"
8,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.45981091 0.28909552 0.97116894 0.89776516 0.00690053 0.01037105
  0.0010632  0.08390008 1.         0.         0.         0.
  0.         0.1       ]]"
9,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.48625979 0.23683192 0.97857577 0.89151967 0.00664093 0.01072381
  0.00103891 0.09007674 1.         0.         0.         0.
  0.         0.11      ]]"
