,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.06791803 0.56018633 0.14143789 0.42484114 0.073812   0.16646194
  0.02524824 0.30963671 0.         0.         0.         0.
  1.         0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.29184309 0.81994748 0.48255897 0.81876928 0.01871126 0.02016201
  0.00418807 0.13816942 1.         0.         0.         0.
  0.         0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.47765154 0.56575835 0.69333345 0.85567933 0.00871419 0.01121108
  0.00173124 0.12266418 1.         0.         0.         0.
  0.         0.05      ]]"
4,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.53158253 0.29525912 0.79131258 0.83362877 0.00809735 0.01430783
  0.0015801  0.14238593 1.         0.         0.         0.
  0.         0.06      ]]"
5,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.53793442 0.20511656 0.8673259  0.84481615 0.00747619 0.01408619
  0.00137161 0.13224985 1.         0.         0.         0.
  0.         0.07      ]]"
6,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.53359985 0.17432018 0.91354191 0.85666025 0.00710828 0.01342765
  0.00124372 0.12156001 1.         0.         0.         0.
  0.         0.08      ]]"
7,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.45151606 0.23268484 0.93630797 0.87571883 0.00824123 0.013974
  0.00134423 0.10072163 1.         0.         0.         0.
  0.         0.09      ]]"
8,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.44153109 0.29860815 0.96069932 0.89579415 0.00741862 0.01110916
  0.0011478  0.08453019 1.         0.         0.         0.
  0.         0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.4936505  0.11948375 0.96985936 0.86556602 0.0076362  0.01488163
  0.00125473 0.11066145 1.         0.         0.         0.
  0.         0.11      ]]"
