,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.06791803 0.56018633 0.14143789 0.42484114 0.073812   0.16646194
  0.02524824 0.30963671 0.         0.         0.         0.
  1.         0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.29184309 0.81994748 0.48255897 0.81876928 0.01871126 0.02016201
  0.00418807 0.13816942 1.         0.         0.         0.
  0.         0.04      ]]"
3,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.4819302  0.55128187 0.69706869 0.85398966 0.00867    0.01136119
  0.00172466 0.12425452 1.         0.         0.         0.
  0.         0.05      ]]"
4,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.52505976 0.30004638 0.80124092 0.83914453 0.00805453 0.0139967
  0.00154773 0.13725647 1.         0.         0.         0.
  0.         0.06      ]]"
5,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.53357387 0.21002509 0.87217385 0.84796721 0.00746176 0.0138908
  0.00135714 0.12932308 1.         0.         0.         0.
  0.         0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.54935181 0.1058966  0.91079497 0.83956575 0.00735723 0.01546547
  0.00132549 0.13628605 1.         0.         0.         0.
  0.         0.08      ]]"
7,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.45721456 0.21626779 0.93938202 0.87364608 0.0081953  0.01420436
  0.00134089 0.10261336 1.         0.         0.         0.
  0.         0.09      ]]"
8,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.4444077  0.29109025 0.96258456 0.89514101 0.00738633 0.01116719
  0.00114386 0.08516152 1.         0.         0.         0.
  0.         0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.49528918 0.11903094 0.9713102  0.8660627  0.00757489 0.01475058
  0.00124327 0.11036851 1.         0.         0.         0.
  0.         0.11      ]]"
