,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.65034366 0.23163083 0.56887639 0.68463731 0.00892051 0.02144986
  0.00240516 0.28258723 0.         0.         0.         0.
  1.         0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[7.33936548e-01 8.91025245e-01 6.76108062e-01 9.07720745e-01
  2.58677057e-03 2.03284202e-03 5.12312981e-04 8.71473104e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.00000000e-02]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[ 0.69941628 -0.05315803  0.72269446  0.68065751  0.00756023  0.02418079
   0.00187751  0.28572395  1.          0.          0.          0.
   0.          0.05      ]]"
4,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.61411035 0.02028558 0.86744964 0.79615593 0.00715997 0.01784818
  0.00142306 0.17741288 1.         0.         0.         0.
  0.         0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.58847886 0.04037199 0.91430223 0.82494628 0.00692057 0.01600305
  0.00128203 0.15084806 1.         0.         0.         0.
  0.         0.07      ]]"
6,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.53385687 0.11761571 0.94772637 0.85750276 0.0070457  0.01404459
  0.00120412 0.12020282 1.         0.         0.         0.
  0.         0.08      ]]"
7,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[0.51670909 0.16546331 0.96485662 0.87390584 0.00677242 0.01234761
  0.00111135 0.10586278 0.         0.         1.         0.
  0.         0.09      ]]"
8,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.18499599  0.39787102  0.96564549  0.83549476  0.04692789  0.06170765
   0.00579805  0.05007156  1.          0.          0.          0.
   0.          0.1       ]]"
9,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[-0.02692454  0.46491319  0.96181989  0.8863129   0.02705545  0.03200272
   0.00344906  0.05117986  1.          0.          0.          0.
   0.          0.11      ]]"
