,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.22228101  0.28885889  0.04667626  0.14517532  0.12574247  0.47711918
   0.04806495  0.20389813  0.          0.          1.          0.
   0.          0.02      ]]"
1,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.60850978  0.31591547 -0.30319658  0.01800042  0.13684343  0.71105897
   0.07039548  0.06370172  0.          0.          1.          0.
   0.          0.03      ]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.82213736  0.32161537 -0.46179265  0.00541169  0.12629625  0.76569343
   0.07362566  0.028973    0.          0.          1.          0.
   0.          0.04      ]]"
3,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.86204183  0.32204628 -0.28314531  0.00889481  0.14690202  0.7497645
   0.06822731  0.02621143  0.          0.          1.          0.
   0.          0.05      ]]"
4,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.88192135  0.32216331 -0.69793099  0.00194599  0.10389154  0.79329199
   0.07904263  0.02182789  0.          1.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.85340828  0.47052011 -0.94771546  0.00130999  0.09998456  0.77387404
   0.09899429  0.02583707  0.          0.          1.          0.
   0.          0.07      ]]"
6,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.61908841  0.47123274 -0.25291362  0.03053918  0.16778402  0.6547246
   0.07717477  0.06977747  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.22003011  0.48156956  0.09579536  0.24062127  0.13715994  0.3692795
   0.04658274  0.2063566   1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.13535386 -0.00426154  0.83528006  0.71229225  0.03522488  0.09602209
   0.00635088  0.15010996  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.30753225 0.16208546 0.77436185 0.77203417 0.01996921 0.04441962
  0.00387501 0.15970209 1.         0.         0.         0.
  0.         0.11      ]]"
