,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.52645677  0.63866884 -0.12621929  0.08830476  0.19969015  0.53102839
   0.07697513  0.10400152  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.6863215   0.6399622  -0.2384211   0.03950218  0.20411569  0.60815233
   0.08580811  0.06242172  0.          0.          1.          0.
   0.          0.03      ]]"
2,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.73276466  0.6402036   0.23567757  0.15086827  0.25616902  0.48276097
   0.05999326  0.05020846  0.          0.          1.          0.
   0.          0.04      ]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.85936093  0.64046204 -0.19507703  0.02706329  0.22056334  0.63433701
   0.08353548  0.03450083  0.          0.          1.          0.
   0.          0.05      ]]"
4,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.87065071  0.64051557  0.17797196  0.08685259  0.27129769  0.5436523
   0.06533933  0.03285809  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.82967275  0.62652731  0.15568481  0.08855971  0.26165158  0.54642361
   0.06581718  0.03754798  0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.91898829  0.62677813 -0.37597567  0.01177515  0.19327675  0.67821169
   0.08978472  0.02695168  0.          1.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.91301131  0.58201766 -0.32663119  0.01269438  0.19108684  0.68442237
   0.084967    0.02682939  0.          0.          1.          0.
   0.          0.09      ]]"
8,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.90350485  0.58208233 -0.14209336  0.02443167  0.2176961   0.65165293
   0.07772782  0.02849148  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.91928136  0.56398916 -0.32127059  0.01211158  0.18835306  0.69012552
   0.08352144  0.02588833  0.          1.          0.          0.
   0.          0.11      ]]"
