,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.64883757 0.43240583 0.56367171 0.75414211 0.00748174 0.01329221
  0.00190654 0.22317743 1.         0.         0.         0.
  0.         0.03      ]]"
2,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.65050673 0.1080411  0.73616087 0.74945462 0.00747031 0.01845885
  0.00171102 0.22290525 1.         0.         0.         0.
  0.         0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.58751738 0.08411103 0.86307907 0.81207263 0.00735404 0.01671307
  0.00142909 0.16243112 0.         0.         0.         0.
  1.         0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[6.83190644e-01 8.68663847e-01 8.85489881e-01 9.49529290e-01
  1.88989844e-03 1.25733414e-03 2.88460637e-04 4.70349491e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 6.00000000e-02]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[ 0.65552962 -0.13817097  0.89330685  0.76088625  0.00700914  0.02168565
   0.00143613  0.20898288  1.          0.          0.          0.
   0.          0.07      ]]"
6,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.49883118 0.09284733 0.92571402 0.84156603 0.00853531 0.01808076
  0.00149364 0.13032435 1.         0.         0.         0.
  0.         0.08      ]]"
7,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.50815052 0.20896825 0.95107472 0.87758458 0.00681421 0.01178299
  0.00111881 0.10269936 1.         0.         0.         0.
  0.         0.09      ]]"
8,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.47254306 0.22306395 0.96879864 0.88554186 0.0072281  0.01204158
  0.00114433 0.09404414 1.         0.         0.         0.
  0.         0.1       ]]"
9,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.45237321 0.26202467 0.97926068 0.89538693 0.00717947 0.01116314
  0.00110222 0.08516823 1.         0.         0.         0.
  0.         0.11      ]]"
