,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   0.         0.         0.         0.
  1.         0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.56353503 0.90880078 0.36306575 0.79043967 0.00889681 0.00928435
  0.00242733 0.18895191 1.         0.         0.         0.
  0.         0.03      ]]"
2,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.69964033 0.25746921 0.57236916 0.69632292 0.00735545 0.01690637
  0.00198833 0.27742687 1.         0.         0.         0.
  0.         0.04      ]]"
3,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.65174252 0.05758906 0.78111339 0.75956064 0.00719535 0.01838878
  0.00158639 0.21326885 0.         0.         0.         0.
  1.         0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[7.34452486e-01 8.71020734e-01 8.24132204e-01 9.38788652e-01
  1.85167033e-03 1.29982748e-03 3.08799266e-04 5.77509813e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 6.00000000e-02]]"
5,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[ 0.67126942 -0.10583138  0.84140545  0.74040043  0.00709605  0.02195616
   0.00153954  0.22900783  1.          0.          0.          0.
   0.          0.07      ]]"
6,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.54757833 0.05860476 0.91976845 0.83153915 0.00766473 0.01717445
  0.00138549 0.14223614 1.         0.         0.         0.
  0.         0.08      ]]"
7,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.45418918 0.21759066 0.94385052 0.87541974 0.00818038 0.01409044
  0.00132951 0.10097998 1.         0.         0.         0.
  0.         0.09      ]]"
8,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.4638195  0.27505717 0.96323645 0.89301407 0.0070611  0.01092506
  0.0011045  0.08789524 1.         0.         0.         0.
  0.         0.1       ]]"
9,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.44850153 0.27320588 0.97558022 0.89610332 0.00723135 0.01109409
  0.00110996 0.08446117 1.         0.         0.         0.
  0.         0.11      ]]"
