,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.65034366 0.23163083 0.56887639 0.68463731 0.00892051 0.02144986
  0.00240516 0.28258723 1.         0.         0.         0.
  0.         0.03      ]]"
2,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.62641937 0.12784207 0.79574072 0.79017019 0.00706835 0.016009
  0.00148683 0.18526557 1.         0.         0.         0.
  0.         0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.57198411 0.09454872 0.88397115 0.82482558 0.00732466 0.01606431
  0.00137709 0.15040831 1.         0.         0.         0.
  0.         0.05      ]]"
4,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.52788407 0.14810702 0.93181664 0.85792643 0.00717703 0.0138689
  0.00123631 0.11979128 1.         0.         0.         0.
  0.         0.06      ]]"
5,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.482375   0.20650247 0.95888174 0.87925225 0.00730724 0.0126017
  0.00118026 0.09965856 0.         0.         0.         0.
  1.         0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[5.94789386e-01 8.47962022e-01 9.63558674e-01 9.59363699e-01
  2.13975087e-03 1.36752729e-03 2.91360455e-04 3.68376300e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 8.00000000e-02]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[ 0.59448969 -0.0938803   0.96592551  0.81325823  0.00708075  0.01912775
   0.00128735  0.15924601  1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.57464576 0.03561216 0.96846116 0.84769529 0.00648644 0.01434462
  0.00112272 0.13035092 0.         0.         0.         0.
  1.         0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[6.72184825e-01 8.53330076e-01 9.72351909e-01 9.60470617e-01
  1.60746649e-03 1.00691163e-03 2.21301365e-04 3.66938263e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e-01]]"
