,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.26351261  0.3434796  -0.21991123  0.06550935  0.12242135  0.55420202
   0.06264871  0.19521858  0.          0.          1.          0.
   0.          0.02      ]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.39154279  0.3515965   0.32424021  0.24671219  0.1626908   0.43154651
   0.04149492  0.11755554  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.08950703  0.3790713   0.52754575  0.58426154  0.07923915  0.16332664
   0.0171765   0.15599619  1.          0.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.09953199 0.00136793 0.8449021  0.71081442 0.03825416 0.10258188
  0.00673285 0.14161675 0.         0.         0.         1.
  0.         0.05      ]]"
4,[11.],[[[0 0 0 1 0]]],[[15.]],[1],[33.],[[0 0 0 0 0]],"[[-0.37901166  0.9069199   0.59801495  0.74063218  0.10072751  0.08741881
   0.01561112  0.05561038  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[-0.29389903  0.68457258  0.80173385  0.81004602  0.0666403   0.06650274
   0.00888198  0.04792894  1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[-0.19025578  0.48350897  0.88632798  0.82306439  0.05134251  0.06395469
   0.00678575  0.05485268  1.          0.          0.          0.
   0.          0.08      ]]"
7,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[-0.04253461  0.35998431  0.93022931  0.8467986   0.03448701  0.04943508
   0.0046959   0.06458338  1.          0.          0.          0.
   0.          0.09      ]]"
8,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.10707328 0.5500508  0.95141888 0.91472286 0.01629017 0.01698456
  0.00213221 0.04987016 1.         0.         0.         0.
  0.         0.1       ]]"
9,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.23061617 0.60316026 0.96578491 0.93294746 0.00983878 0.00927587
  0.0012921  0.04664584 1.         0.         0.         0.
  0.         0.11      ]]"
