,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.64964151 0.40071183 0.58222437 0.75475371 0.00744156 0.01363109
  0.00187317 0.22230051 1.         0.         0.         0.
  0.         0.03      ]]"
2,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.62959188 0.124947   0.76815981 0.77396244 0.00740586 0.01730229
  0.00161343 0.19971602 1.         0.         0.         0.
  0.         0.04      ]]"
3,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.59492099 0.07789917 0.8627044  0.81022698 0.00723197 0.01659365
  0.00141185 0.16453552 1.         0.         0.         0.
  0.         0.05      ]]"
4,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.51767826 0.14523542 0.92750955 0.85533404 0.00751781 0.01465903
  0.00129892 0.12119026 1.         0.         0.         0.
  0.         0.06      ]]"
5,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.51894283 0.18226975 0.95128262 0.87248445 0.00679168 0.01222649
  0.00112775 0.1073697  1.         0.         0.         0.
  0.         0.07      ]]"
6,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.44259429 0.23830353 0.95841849 0.88415033 0.0080127  0.01318935
  0.00126699 0.0933807  1.         0.         0.         0.
  0.         0.08      ]]"
7,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.43572617 0.30207476 0.97312832 0.89993519 0.00731242 0.01076431
  0.00111142 0.08087661 1.         0.         0.         0.
  0.         0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.48976862 0.11577021 0.97911274 0.86814231 0.00760941 0.01478334
  0.00123645 0.1082285  1.         0.         0.         0.
  0.         0.1       ]]"
9,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.45987412 0.24031658 0.98427439 0.89331895 0.00711522 0.01137842
  0.00109558 0.08709173 1.         0.         0.         0.
  0.         0.11      ]]"
