,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.26922935  0.38526872  0.17702185  0.22868703  0.14200051  0.41043413
   0.04439662  0.17448165  1.          0.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.00547453  0.03521867  0.76135761  0.62716335  0.05683905  0.15763281
   0.01060739  0.14775741  1.          0.          0.          0.
   0.          0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.15295768 0.49137104 0.57837176 0.74914038 0.03380411 0.05525745
  0.00715961 0.15463853 1.         0.         0.         0.
  0.         0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.33687386 0.11393154 0.80376434 0.77588475 0.01805695 0.04197452
  0.00346329 0.16062047 1.         0.         0.         0.
  0.         0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.40945441 0.44020325 0.90054643 0.90096766 0.00793201 0.01014865
  0.00125066 0.07970093 1.         0.         0.         0.
  0.         0.07      ]]"
6,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.46045744 0.31808963 0.92672992 0.88911897 0.00736229 0.01104974
  0.00118623 0.09128286 1.         0.         0.         0.
  0.         0.08      ]]"
7,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.49762046 0.22673407 0.94595093 0.87909198 0.00698271 0.01181385
  0.00114361 0.10096788 1.         0.         0.         0.
  0.         0.09      ]]"
8,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.48852152 0.21904685 0.96377754 0.8834855  0.0069731  0.01173747
  0.00111739 0.09668665 1.         0.         0.         0.
  0.         0.1       ]]"
9,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.50244468 0.20483042 0.97383738 0.88444102 0.00662517 0.01128011
  0.0010579  0.09659578 1.         0.         0.         0.
  0.         0.11      ]]"
