,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.24991852  0.32486841 -0.14899945  0.08129906  0.12348305  0.53665322
   0.05859364  0.19997099  1.          0.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.2357218  0.00454862 0.51690197 0.49716043 0.04076292 0.14863154
  0.01108384 0.30236116 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.3998476  0.41881996 0.76848686 0.85019976 0.01134061 0.01704845
  0.00210423 0.11930694 1.         0.         0.         0.
  0.         0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.45710576 0.38208234 0.85919774 0.8786031  0.00802859 0.01166479
  0.00137425 0.10032924 1.         0.         0.         0.
  0.         0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.50868064 0.13697326 0.89600939 0.83987522 0.00837211 0.01705222
  0.00150225 0.13319828 1.         0.         0.         0.
  0.         0.06      ]]"
5,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.49478871 0.22517759 0.93798494 0.87593669 0.00719033 0.01229023
  0.00118853 0.10339425 1.         0.         0.         0.
  0.         0.07      ]]"
6,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.50689447 0.20539787 0.95651317 0.87875074 0.00678795 0.01174058
  0.00110803 0.10161269 1.         0.         0.         0.
  0.         0.08      ]]"
7,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.4715955  0.22296259 0.97200274 0.88655263 0.00719827 0.01195702
  0.00113493 0.09315714 1.         0.         0.         0.
  0.         0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.51078081 0.11330125 0.97858405 0.86796355 0.00713277 0.01390443
  0.00116798 0.10983133 1.         0.         0.         0.
  0.         0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[0.5322938  0.09721124 0.98313457 0.86670744 0.00670815 0.01333185
  0.00110502 0.11214766 0.         0.         0.         0.
  1.         0.11      ]]"
