,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.52957332  0.07541631  0.67703879  0.27056226  0.16390334  0.4743861
   0.02856703  0.06258132  1.          0.          0.          0.
   0.          0.03      ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.54282212  0.11291635 -0.64672464  0.00388183  0.07981056  0.7876088
   0.06744877  0.06125004  0.          0.          1.          0.
   0.          0.04      ]]"
3,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.55026174  0.1180646  -0.34276015  0.01120163  0.10403998  0.75886762
   0.06073749  0.06515326  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-7.42550850e-01  5.17405197e-02 -8.75662267e-01  7.72347266e-04
   6.19069710e-02  8.44993234e-01  6.61581010e-02  2.61693671e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.68290412  0.05439615 -0.28642231  0.00763159  0.10370662  0.79417145
   0.05544509  0.03904533  0.          0.          1.          0.
   0.          0.07      ]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.86560702  0.05762434 -0.43181303  0.0025663   0.09363742  0.82803106
   0.05640067  0.01936454  0.          0.          1.          0.
   0.          0.08      ]]"
7,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.90217149  0.05794447 -0.63806522  0.00109488  0.07816759  0.84517181
   0.05969409  0.01587162  0.          0.          1.          0.
   0.          0.09      ]]"
8,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.90390384  0.05839732 -0.31543806  0.00342845  0.10393771  0.82142419
   0.05378187  0.01742787  0.          0.          1.          0.
   0.          0.1       ]]"
9,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.17993069e-01  5.85245937e-02 -9.26948130e-01  3.70250404e-04
   6.01951554e-02  8.61063302e-01  6.47781640e-02  1.35931317e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
