,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.26351261  0.3434796  -0.21991123  0.06550935  0.12242135  0.55420202
   0.06264871  0.19521858  0.          0.          1.          0.
   0.          0.02      ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.36699295  0.35044748  0.29469433  0.24005391  0.15820488  0.43214732
   0.04213702  0.12745678  0.          0.          1.          0.
   0.          0.03      ]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.7052722   0.3587302  -0.28409249  0.01595936  0.14919606  0.71565062
   0.07189458  0.04729936  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.82260674  0.18258756 -0.56572181  0.00257999  0.09739532  0.80821753
   0.06717359  0.0246335   0.          0.          1.          0.
   0.          0.05      ]]"
4,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.86716676  0.18337098 -0.30655897  0.00558499  0.12213951  0.78890967
   0.0608189   0.02254699  0.          0.          1.          0.
   0.          0.06      ]]"
5,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-8.85418057e-01  1.83497414e-01 -8.54682982e-01  7.54621928e-04
   7.57555291e-02  8.33013237e-01  7.25944191e-02  1.78822670e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.79803371  0.18413995 -0.2783463   0.00770918  0.12426854  0.77776384
   0.06105233  0.02920604  0.          0.          1.          0.
   0.          0.08      ]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-8.43997836e-01  1.84351668e-01 -8.14617157e-01  9.98318777e-04
   7.84273818e-02  8.26971829e-01  7.24917054e-02  2.11106595e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.79018217  0.18527693 -0.27707091  0.00796374  0.12445125  0.77632773
   0.06117086  0.03008647  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.8704164   0.40433034 -0.899755    0.00123134  0.09628806  0.78794515
   0.0913813   0.02315426  0.          0.          1.          0.
   0.          0.11      ]]"
