,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.52957332  0.07541631  0.67703879  0.27056226  0.16390334  0.4743861
   0.02856703  0.06258132  1.          0.          0.          0.
   0.          0.03      ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.54282212  0.11291635 -0.64672464  0.00388183  0.07981056  0.7876088
   0.06744877  0.06125004  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.65054351  0.51910955 -0.9326942   0.00298022  0.10412291  0.73083341
   0.10599611  0.05606746  0.          0.          1.          0.
   0.          0.05      ]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.10119556  0.51940727  0.24928057  0.42524952  0.10280684  0.22392772
   0.02972661  0.21828932  1.          0.          0.          0.
   0.          0.06      ]]"
5,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.19358033 0.57263929 0.84947026 0.89760357 0.01525799 0.01690054
  0.00230129 0.06793661 1.         0.         0.         0.
  0.         0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.33121559 -0.00588547  0.89035487  0.78371119  0.01754843  0.04508037
   0.00314186  0.15051807  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[4.90545034e-01 7.63128638e-01 9.10285652e-01 9.44764137e-01
  3.87853547e-03 2.98605324e-03 5.60304034e-04 4.78109233e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 9.00000000e-02]]"
8,[3.],[[[1 0 0 0 0]]],[[2.]],[2],[3.],[[0 0 0 0 0]],"[[0.50986338 0.21040075 0.92267472 0.8676374  0.00721175 0.01278951
  0.00122537 0.11113598 1.         0.         0.         0.
  0.         0.1       ]]"
9,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.51571077 0.19167089 0.9468298  0.87273753 0.00685459 0.01221753
  0.00113988 0.10705058 1.         0.         0.         0.
  0.         0.11      ]]"
