,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.64723808 0.74982369 0.23400372 0.6495955  0.0098566  0.0148204
  0.00338421 0.32234338 1.         0.         0.         0.
  0.         0.02      ]]"
1,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.76825958 0.20839007 0.60187435 0.69608605 0.00581629 0.01396538
  0.00157273 0.28255963 0.         0.         1.         0.
  0.         0.03      ]]"
2,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[0.13132405 0.50159752 0.60554987 0.76506174 0.03397815 0.05330565
  0.0068977  0.14075674 0.         1.         0.         0.
  0.         0.04      ]]"
3,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.56193858  0.96690381  0.6320731   0.68768609  0.14331764  0.11063756
   0.01980745  0.03855131  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.55562246  0.9011237   0.81954408  0.77964383  0.10611467  0.07552822
   0.01196538  0.02674793  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.56053144  0.85801858  0.89188427  0.80041802  0.09716722  0.06889373
   0.0101624   0.0233586   1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.55956221  0.82394272  0.93078107  0.80912429  0.09272492  0.0667028
   0.00935497  0.02209302  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.55062723  0.79350609  0.95344472  0.81442273  0.08914635  0.06570571
   0.00885848  0.02186673  0.          1.          0.          0.
   0.          0.09      ]]"
8,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-0.77432233  0.92596042  0.94490725  0.74099219  0.14344592  0.08785928
   0.01292378  0.01477885  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.77843672  0.87217492  0.94590837  0.71768451  0.15186732  0.10093112
   0.01387866  0.01563838  1.          0.          0.          0.
   0.          0.11      ]]"
