,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.26922935  0.38526872  0.17702185  0.22868703  0.14200051  0.41043413
   0.04439662  0.17448165  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.03006463 0.4683392  0.50505537 0.65843171 0.05609764 0.10253432
  0.01259744 0.17033887 0.         1.         0.         0.
  0.         0.04      ]]"
3,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.59109741  0.97301698  0.56027997  0.62035334  0.17093591  0.14032759
   0.02548516  0.04289792  0.          1.          0.          0.
   0.          0.05      ]]"
4,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-0.76130146  0.7888658   0.59976602  0.42949295  0.24426655  0.25782317
   0.03493464  0.0334828   1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.78568041  0.77455997  0.81863248  0.57649833  0.20225003  0.17667033
   0.02215875  0.02242252  0.          0.          1.          0.
   0.          0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.72722602  0.77454931  0.82128865  0.62184632  0.17854992  0.15517807
   0.01984515  0.02458048  0.          1.          0.          0.
   0.          0.08      ]]"
7,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.78678775  0.71995598  0.8281635   0.55443573  0.20601691  0.19388141
   0.02268729  0.02297867  0.          1.          0.          0.
   0.          0.09      ]]"
8,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-0.82203698  0.74101514  0.82329667  0.53445965  0.21925634  0.20103619
   0.02387498  0.02137289  0.          0.          1.          0.
   0.          0.1       ]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.75411654  0.74100757  0.8256278   0.58833319  0.19161445  0.17478494
   0.02123547  0.02403196  0.          1.          0.          0.
   0.          0.11      ]]"
