,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.65034366 0.23163083 0.56887639 0.68463731 0.00892051 0.02144986
  0.00240516 0.28258723 1.         0.         0.         0.
  0.         0.03      ]]"
2,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.63460684 0.11601    0.78533947 0.78083926 0.00711091 0.01656054
  0.00152395 0.19396527 0.         0.         0.         0.
  1.         0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[7.19808459e-01 8.73133063e-01 8.23837996e-01 9.39121306e-01
  1.93979463e-03 1.35853025e-03 3.21978790e-04 5.72583899e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 5.00000000e-02]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.68398631 -0.15238404  0.83735704  0.72102171  0.00716608  0.02389347
   0.00159112  0.24632762  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[7.62743950e-01 8.58937263e-01 8.73133838e-01 9.45905387e-01
  1.51705893e-03 1.03325071e-03 2.41435991e-04 5.13028987e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.00000000e+00 7.00000000e-02]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[8.02492142e-01 8.14532101e-01 8.76171827e-01 9.41789329e-01
  1.40120718e-03 1.01682066e-03 2.27970071e-04 5.55647351e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 8.00000000e-02]]"
7,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[ 0.70600808 -0.22310996  0.88581866  0.72672838  0.0065383   0.02315943
   0.00140907  0.24216489  1.          0.          0.          0.
   0.          0.09      ]]"
8,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[ 0.60488713 -0.03933891  0.91669202  0.80417913  0.00712835  0.01856956
   0.00135634  0.16876659  1.          0.          0.          0.
   0.          0.1       ]]"
9,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.47902691 0.14773993 0.94307077 0.86103618 0.00821965 0.01575323
  0.00137665 0.11361429 0.         0.         0.         0.
  1.         0.11      ]]"
