,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.22228101  0.28885889  0.04667626  0.14517532  0.12574247  0.47711918
   0.04806495  0.20389813  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.62938845  0.53391451  0.25581157  0.16836545  0.224591    0.48634636
   0.05473136  0.06596582  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.33226532  0.53548461  0.30254701  0.35362446  0.15553217  0.31702489
   0.03915351  0.13466498  1.          0.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[-0.15133393  0.2265972   0.83650106  0.7115137   0.06472846  0.1252494
   0.00995295  0.08855548  1.          0.          0.          0.
   0.          0.05      ]]"
4,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.0080797  0.40262038 0.81349111 0.81753141 0.0361587  0.0542525
  0.00567806 0.08637941 1.         0.         0.         0.
  0.         0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.18099484 -0.00194101  0.89421731  0.7622875   0.02760264  0.07067344
   0.00469623  0.13474014  1.          0.          0.          0.
   0.          0.07      ]]"
6,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.30807546 0.49283227 0.8351897  0.88610357 0.01203262 0.01519726
  0.00195879 0.08470773 1.         0.         0.         0.
  0.         0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.41611731 0.11256845 0.8809731  0.822559   0.01200971 0.02586949
  0.00215037 0.13741145 1.         0.         0.         0.
  0.         0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.48230654 0.20505886 0.92340934 0.86612725 0.00793179 0.01418883
  0.00133763 0.11041445 1.         0.         0.         0.
  0.         0.1       ]]"
9,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.42405683 0.29310578 0.93388188 0.88580799 0.00841627 0.0130545
  0.00134014 0.0913811  1.         0.         0.         0.
  0.         0.11      ]]"
