,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.24991852  0.32486841 -0.14899945  0.08129906  0.12348305  0.53665322
   0.05859364  0.19997099  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.62099731  0.53570879  0.25111806  0.17030348  0.2231648   0.48395389
   0.05479963  0.0677782   0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.75786138  0.33338934  0.59739703  0.20912986  0.22923833  0.48741415
   0.03790539  0.03631232  0.          0.          1.          0.
   0.          0.04      ]]"
3,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.75780046  0.33342391  0.44285685  0.13583981  0.22491945  0.55550629
   0.04480007  0.03893439  0.          0.          1.          0.
   0.          0.05      ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.88725305  0.33387846 -0.34905818  0.00673011  0.14161311  0.75744379
   0.07040901  0.02380406  0.          0.          1.          0.
   0.          0.06      ]]"
5,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.88870424  0.33398154 -0.73613083  0.00171662  0.10202499  0.79415292
   0.08081507  0.02129037  0.          0.          1.          0.
   0.          0.07      ]]"
6,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.82897198  0.3343952  -0.26609826  0.01082591  0.15042174  0.73992908
   0.0688614   0.02996188  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-8.97352815e-01  2.41041005e-01 -8.22313726e-01  9.54340096e-04
   8.40825215e-02  8.20782423e-01  7.58503526e-02  1.83303542e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.8450554   0.24180399 -0.30395731  0.00707029  0.13111812  0.771658
   0.06434288  0.02581072  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.89474988  0.40271741 -0.90085012  0.00112902  0.09618891  0.7907483
   0.09078731  0.02114643  0.          0.          1.          0.
   0.          0.11      ]]"
