,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.26922935  0.38526872  0.17702185  0.22868703  0.14200051  0.41043413
   0.04439662  0.17448165  0.          0.          1.          0.
   0.          0.03      ]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.67843902  0.41086146 -0.38171476  0.014157    0.14572635  0.70857054
   0.07834668  0.05319946  0.          0.          1.          0.
   0.          0.04      ]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.84360468  0.41450152 -0.464241    0.00639856  0.14100884  0.74388689
   0.07958977  0.02911589  0.          0.          1.          0.
   0.          0.05      ]]"
4,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.87263215  0.41485801 -0.28750166  0.0107808   0.16303813  0.7251569
   0.07372567  0.0272984   0.          0.          1.          0.
   0.          0.06      ]]"
5,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.88809478  0.41496322 -0.49376976  0.0050127   0.1383823   0.75214201
   0.07984917  0.02461389  0.          0.          1.          0.
   0.          0.07      ]]"
6,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.90320158  0.41528437 -0.30721956  0.00914634  0.1612068   0.73133606
   0.0739573   0.02435354  0.          0.          1.          0.
   0.          0.08      ]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.90663707  0.41537237 -0.5440129   0.0039652   0.13301925  0.75921524
   0.08107942  0.02272085  0.          0.          1.          0.
   0.          0.09      ]]"
8,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.90691674  0.4156861  -0.30758896  0.00903626  0.16130011  0.73168784
   0.07394126  0.0240346   0.          0.          1.          0.
   0.          0.1       ]]"
9,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.91182518  0.41577864 -0.49848631  0.00457872  0.13828839  0.75490439
   0.07965937  0.02256913  0.          0.          1.          0.
   0.          0.11      ]]"
