,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.26922935  0.38526872  0.17702185  0.22868703  0.14200051  0.41043413
   0.04439662  0.17448165  0.          0.          1.          0.
   0.          0.03      ]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.64423138  0.40163252 -0.26982868  0.02250955  0.15554757  0.68722421
   0.07405044  0.0606682   0.          0.          1.          0.
   0.          0.04      ]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.84541857  0.40626398 -0.49082845  0.00567399  0.13667443  0.74930984
   0.07981376  0.028528    0.          0.          1.          0.
   0.          0.05      ]]"
4,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.86980271  0.40664145 -0.28793082  0.01063426  0.16142103  0.72727847
   0.07328073  0.02738548  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.91981065  0.30922818 -0.73706913  0.00144686  0.09904256  0.8025555
   0.07841036  0.01854468  0.          0.          1.          0.
   0.          0.07      ]]"
6,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.87377238  0.30965647 -0.28446731  0.0082559   0.14482547  0.75468588
   0.06739147  0.02484132  0.          0.          1.          0.
   0.          0.08      ]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.89345121  0.30977452 -0.72353834  0.0016558   0.10011809  0.79911894
   0.07858723  0.02051999  0.          0.          1.          0.
   0.          0.09      ]]"
8,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.86647296  0.31036106 -0.30569956  0.00786395  0.1423706   0.75626969
   0.06809943  0.02539623  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.90324116  0.42645034 -0.87225801  0.00129613  0.10165773  0.7841031
   0.09178704  0.02115594  0.          1.          0.          0.
   0.          0.11      ]]"
