,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.05587412  0.72193813  0.1978967   0.50948119  0.09064317  0.15183851
   0.02654459  0.22149257  1.          0.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[ 0.29824671 -0.06695245  0.80580455  0.7027666   0.0240325   0.07369217
   0.00480722  0.19470149  1.          0.          0.          0.
   0.          0.03      ]]"
2,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.40762597 0.42853546 0.81589538 0.87112176 0.00983817 0.0139119
  0.00172298 0.10340514 1.         0.         0.         0.
  0.         0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.45708796 0.35828251 0.87996018 0.88110811 0.00788543 0.01164567
  0.00132615 0.09803464 1.         0.         0.         0.
  0.         0.05      ]]"
4,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.480573   0.27926946 0.91808164 0.87937999 0.00737646 0.01183849
  0.00122287 0.10018224 1.         0.         0.         0.
  0.         0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.49079448 0.239254   0.94408321 0.88074625 0.0070618  0.01174525
  0.00115231 0.09929433 0.         0.         0.         0.
  1.         0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[6.00525141e-01 8.53269517e-01 9.50309157e-01 9.58021283e-01
  2.15545623e-03 1.38372870e-03 2.98243336e-04 3.81413028e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 8.00000000e-02]]"
7,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.59231085 0.00418145 0.9539119  0.83384722 0.00654902 0.01540207
  0.00117108 0.14303063 1.         0.         0.         0.
  0.         0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[0.57491601 0.0344492  0.96574008 0.84627146 0.00652796 0.01450024
  0.00113412 0.13156624 1.         0.         0.         0.
  0.         0.1       ]]"
9,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[0.50311369 0.13731588 0.97629654 0.87197435 0.0071414  0.01345233
  0.00116124 0.10627063 1.         0.         0.         0.
  0.         0.11      ]]"
