,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.26351261  0.3434796  -0.21991123  0.06550935  0.12242135  0.55420202
   0.06264871  0.19521858  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.08489972 0.5483073  0.18304318 0.45807707 0.06849961 0.15098965
  0.02248252 0.29995108 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.25456727  0.15083589  0.75715983  0.55607903  0.09819198  0.23148988
   0.01648797  0.09775113  1.          0.          0.          0.
   0.          0.04      ]]"
3,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[-0.12463347  0.28819835  0.40876761  0.41879931  0.09996117  0.26614448
   0.02544538  0.18964976  0.          0.          1.          0.
   0.          0.05      ]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.55557865  0.31263551  0.01796138  0.06116363  0.16634507  0.63481802
   0.05911414  0.07855911  0.          0.          1.          0.
   0.          0.06      ]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.7953254   0.3159073  -0.38820013  0.00750896  0.1328558   0.75570911
   0.0715801   0.03234598  0.          0.          1.          0.
   0.          0.07      ]]"
6,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.86641669  0.31647056 -0.30434403  0.00803037  0.14355236  0.75444531
   0.06842411  0.0255478   0.          0.          1.          0.
   0.          0.08      ]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.8832655   0.31659016 -0.72171217  0.00175437  0.1010616   0.79650444
   0.0792285   0.02145109  0.          0.          1.          0.
   0.          0.09      ]]"
8,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.84319186  0.31708589 -0.27642342  0.00954378  0.14651226  0.74798048
   0.0679854   0.02797808  0.          0.          1.          0.
   0.          0.1       ]]"
9,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.86592895  0.31720898 -0.6786176   0.00216498  0.10486998  0.79135334
   0.07844833  0.02316335  0.          0.          1.          0.
   0.          0.11      ]]"
