,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   0.         0.         0.         0.
  1.         0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.56353503 0.90880078 0.36306575 0.79043967 0.00889681 0.00928435
  0.00242733 0.18895191 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.70112938 0.16917923 0.55916762 0.65189707 0.00806888 0.02150612
  0.00227867 0.31624919 0.         0.         0.         0.
  1.         0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[7.73495615e-01 8.81887019e-01 6.76027536e-01 9.05569017e-01
  2.29495997e-03 1.82599039e-03 4.61303105e-04 8.98487940e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 5.00000000e-02]]"
4,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[ 0.72558427 -0.11747671  0.71718657  0.65031749  0.00738061  0.02616232
   0.00189713  0.31424245  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[7.94530094e-01 8.62885535e-01 7.95675874e-01 9.31487262e-01
  1.64450274e-03 1.19848293e-03 2.89710995e-04 6.53799996e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 7.00000000e-02]]"
6,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[ 0.72177446 -0.19897513  0.81260192  0.68634206  0.00688169  0.02520153
   0.00161535  0.27995932  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[7.91801691e-01 8.53619814e-01 8.57339442e-01 9.42347109e-01
  1.44314452e-03 1.00498751e-03 2.36525389e-04 5.49683198e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 9.00000000e-02]]"
8,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[ 0.70491391 -0.20454194  0.86835521  0.72214758  0.00665025  0.02328703
   0.00145478  0.24646029  1.          0.          0.          0.
   0.          0.1       ]]"
9,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[ 0.58229661 -0.01226035  0.91528678  0.81086427  0.0074745   0.0187233
   0.00140315  0.1615347   1.          0.          0.          0.
   0.          0.11      ]]"
