,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.26922935  0.38526872  0.17702185  0.22868703  0.14200051  0.41043413
   0.04439662  0.17448165  0.          0.          1.          0.
   0.          0.03      ]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.64423138  0.40163252 -0.26982868  0.02250955  0.15554757  0.68722421
   0.07405044  0.0606682   0.          0.          1.          0.
   0.          0.04      ]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.82651097  0.40455985 -0.42713577  0.00749114  0.14335018  0.74017262
   0.07801345  0.03097269  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.87065572  0.49059719 -0.78657788  0.0023133   0.11806399  0.75850451
   0.09518215  0.02593606  0.          0.          1.          0.
   0.          0.06      ]]"
5,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.75741184  0.49102268 -0.25810671  0.02075732  0.17751805  0.67943674
   0.07833802  0.04394995  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.34935045  0.49410459  0.08495592  0.18624422  0.16456911  0.44168606
   0.05425707  0.15324359  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.04456855  0.13359915  0.75129902  0.65281314  0.05995644  0.14464663
   0.01085702  0.1317268   0.          1.          0.          0.
   0.          0.09      ]]"
8,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.63519889  0.96828735  0.71543276  0.69901198  0.14826602  0.10567965
   0.01812274  0.02891959  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.6542778   0.9354161   0.84946454  0.75743705  0.12547937  0.08266514
   0.01310945  0.02130887  1.          0.          0.          0.
   0.          0.11      ]]"
