,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.26922935  0.38526872  0.17702185  0.22868703  0.14200051  0.41043413
   0.04439662  0.17448165  0.          0.          1.          0.
   0.          0.03      ]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.62492692  0.3983227  -0.21054077  0.02891094  0.1607538   0.67340052
   0.07174281  0.06519198  0.          0.          1.          0.
   0.          0.04      ]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.80967784  0.40067804 -0.38788998  0.00896502  0.14694639  0.73423856
   0.07675751  0.03309239  0.          0.          1.          0.
   0.          0.05      ]]"
4,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.81919014  0.40085971 -0.48593825  0.00618609  0.13592105  0.74698013
   0.07966524  0.03124751  0.          0.          1.          0.
   0.          0.06      ]]"
5,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.84863305  0.40128109 -0.27969712  0.01154013  0.16102511  0.72500312
   0.07296259  0.02946907  0.          0.          1.          0.
   0.          0.07      ]]"
6,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.87303376  0.40140647 -0.48924002  0.00515734  0.13648964  0.75362456
   0.0790152   0.02571326  0.          0.          1.          0.
   0.          0.08      ]]"
7,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.87851858  0.40165243 -0.27389812  0.0107178   0.16245915  0.72788048
   0.07243835  0.02650419  0.          0.          1.          0.
   0.          0.09      ]]"
8,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.89063346  0.4017446  -0.54839742  0.0039654   0.13020669  0.76155818
   0.08050925  0.02376043  0.          0.          1.          0.
   0.          0.1       ]]"
9,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.89018929  0.40205547 -0.28764218  0.00985834  0.16102304  0.73104006
   0.07273182  0.02534669  0.          0.          1.          0.
   0.          0.11      ]]"
