,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.24991852  0.32486841 -0.14899945  0.08129906  0.12348305  0.53665322
   0.05859364  0.19997099  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.62099731  0.53570879  0.25111806  0.17030348  0.2231648   0.48395389
   0.05479963  0.0677782   0.          0.          1.          0.
   0.          0.03      ]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.80231524  0.53640896 -0.18942136  0.02551076  0.19724214  0.66009808
   0.07795303  0.03919602  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.8709532   0.53557551 -0.27265662  0.01550874  0.18813924  0.68545002
   0.08053925  0.03036273  0.          0.          1.          0.
   0.          0.05      ]]"
4,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.87580276  0.53564852 -0.12927297  0.02481163  0.20853442  0.66120923
   0.07500056  0.03044416  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.92148411  0.43726704 -0.26494035  0.01056552  0.17115329  0.72114593
   0.07370941  0.02342584  0.          0.          1.          0.
   0.          0.07      ]]"
6,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.92369235  0.43734047 -0.46191725  0.00529981  0.1463308   0.74629551
   0.07983755  0.02223625  0.          0.          1.          0.
   0.          0.08      ]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.8955704   0.43743655 -0.57657993  0.00388508  0.1327453   0.75559288
   0.08385378  0.02392294  0.          0.          1.          0.
   0.          0.09      ]]"
8,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.88098776  0.43771797 -0.27880412  0.01147301  0.16858315  0.71817863
   0.07471813  0.02704703  0.          0.          1.          0.
   0.          0.1       ]]"
9,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.93487954  0.43812332 -0.39661914  0.00643135  0.15460216  0.73957539
   0.07769033  0.02170085  0.          0.          1.          0.
   0.          0.11      ]]"
