,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.647928   0.443371   0.42071825 0.66273272 0.00950781 0.01908045
  0.0028675  0.30581155 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[0.69155812 0.13041915 0.69830239 0.73327816 0.0068346  0.0168988
  0.00164731 0.24134122 1.         0.         0.         0.
  0.         0.04      ]]"
3,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.63149655 0.0186994  0.82989001 0.77519035 0.00729319 0.01888631
  0.00152531 0.19710483 0.         0.         0.         0.
  1.         0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[7.19274879e-01 8.68498206e-01 8.62075627e-01 9.45411921e-01
  1.77825848e-03 1.20865484e-03 2.82240857e-04 5.13189398e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 6.00000000e-02]]"
5,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[ 0.65753472 -0.09817219  0.87455231  0.76314354  0.00692798  0.02052797
   0.0014349   0.20796567  1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[ 0.60698342 -0.0069293   0.91860992  0.81439191  0.00680459  0.0168342
   0.00127964  0.16068968  1.          0.          0.          0.
   0.          0.08      ]]"
7,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.54175013 0.09328117 0.9497022  0.85288906 0.00703553 0.01452453
  0.00121148 0.12433945 1.         0.         0.         0.
  0.         0.09      ]]"
8,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[0.54025662 0.12993164 0.96425843 0.86672103 0.00655299 0.01261084
  0.00109576 0.11301934 1.         0.         0.         0.
  0.         0.1       ]]"
9,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[0.4876399  0.17970891 0.97665358 0.88025379 0.00712799 0.01258631
  0.00113813 0.09889373 1.         0.         0.         0.
  0.         0.11      ]]"
