,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.64883757 0.43240583 0.56367171 0.75414211 0.00748174 0.01329221
  0.00190654 0.22317743 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[0.65724015 0.07604846 0.72613764 0.73197109 0.00767738 0.02011277
  0.00180119 0.23843768 1.         0.         0.         0.
  0.         0.04      ]]"
3,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.60976791 0.05848256 0.85080522 0.7986722  0.00720677 0.01722205
  0.00144228 0.17545669 1.         0.         0.         0.
  0.         0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.58773577 0.04856868 0.90393829 0.82221699 0.00702461 0.01620334
  0.00131401 0.1532411  0.         0.         0.         0.
  1.         0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[6.83444083e-01 8.62864137e-01 9.18754399e-01 9.53996897e-01
  1.75060797e-03 1.13775861e-03 2.57188367e-04 4.28575799e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 7.00000000e-02]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.65213859 -0.15018886  0.92383027  0.77467752  0.00676878  0.02071234
   0.00134045  0.19650088  1.          0.          0.          0.
   0.          0.08      ]]"
7,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.49634701 0.08699305 0.93488234 0.84400338 0.00849375 0.01799618
  0.00147161 0.12803511 1.         0.         0.         0.
  0.         0.09      ]]"
8,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.48596367 0.22923884 0.95861775 0.88363743 0.00702639 0.01170352
  0.0011285  0.09650403 1.         0.         0.         0.
  0.         0.1       ]]"
9,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.50124967 0.20955209 0.97025073 0.88411379 0.00666707 0.01130944
  0.00106725 0.09684242 1.         0.         0.         0.
  0.         0.11      ]]"
