,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.26351261  0.3434796  -0.21991123  0.06550935  0.12242135  0.55420202
   0.06264871  0.19521858  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.52675211  0.07935811  0.64334446  0.25198606  0.16452804  0.488985
   0.02985237  0.06464859  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.20371358  0.08850712 -0.21530509  0.04221649  0.09259134  0.61526734
   0.05192202  0.19800282  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.61993033  0.5395031  -0.43339813  0.01958096  0.15820631  0.66236722
   0.08852188  0.07132363  0.          0.          1.          0.
   0.          0.05      ]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.7728948   0.54353929 -0.43453687  0.01235717  0.16509765  0.6922586
   0.08823962  0.04204695  0.          1.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.82702559  0.53715736 -0.28996643  0.01684655  0.18467708  0.68127739
   0.0817548   0.03544419  0.          0.          1.          0.
   0.          0.07      ]]"
6,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.84434199  0.53726971 -0.05576589  0.03507091  0.2177787   0.64055431
   0.07233346  0.03426249  0.          1.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.89122039  0.53625488 -0.27311009  0.01455108  0.18879889  0.68803954
   0.08035802  0.02825251  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.94111657  0.53665382 -0.42813361  0.00729329  0.16874294  0.71579003
   0.08526669  0.02290703  0.          0.          1.          0.
   0.          0.1       ]]"
9,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.91106796  0.536726   -0.29917109  0.01251535  0.18577057  0.69442034
   0.08109342  0.02620032  0.          1.          0.          0.
   0.          0.11      ]]"
