,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.26351261  0.3434796  -0.21991123  0.06550935  0.12242135  0.55420202
   0.06264871  0.19521858  0.          0.          1.          0.
   0.          0.02      ]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.40359503  0.35223922  0.32216629  0.23961964  0.1651969   0.43887138
   0.04207845  0.11423358  0.          1.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.67877209  0.51473701  0.32416886  0.17311463  0.23291446  0.48714185
   0.05181133  0.05501777  0.          0.          1.          0.
   0.          0.04      ]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.84631354  0.51538181 -0.2865518   0.0151897   0.1815168   0.69063252
   0.08010266  0.03255831  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.88907588  0.52635777 -0.5001626   0.00653349  0.15658428  0.72197175
   0.08793336  0.02697708  0.          0.          1.          0.
   0.          0.06      ]]"
5,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.84715909  0.52646577 -0.27944255  0.01596078  0.18467259  0.68608212
   0.08050283  0.03278164  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.43675905  0.52758205  0.08171336  0.16230124  0.1839757   0.47232276
   0.058702    0.12269831  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.17728183  0.27123046  0.67761672  0.60303539  0.08563538  0.18072157
   0.01560347  0.11500417  1.          0.          0.          0.
   0.          0.09      ]]"
8,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[-0.04560805  0.46413207  0.78429002  0.80907094  0.04225499  0.05948884
   0.00663517  0.08255002  0.          0.          1.          0.
   0.          0.1       ]]"
9,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.2965408   0.46727049  0.789029    0.71916717  0.08464166  0.11932966
   0.01224388  0.06461772  1.          0.          0.          0.
   0.          0.11      ]]"
