,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.22228101  0.28885889  0.04667626  0.14517532  0.12574247  0.47711918
   0.04806495  0.20389813  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.09283441 0.47800907 0.42280173 0.61996794 0.05271918 0.10254592
  0.0132806  0.21148643 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.32760328 0.12840021 0.81608486 0.78658837 0.01788529 0.04019671
  0.00335535 0.15197422 1.         0.         0.         0.
  0.         0.04      ]]"
3,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.42282188 0.40418077 0.89790714 0.89444733 0.00799475 0.01083109
  0.00128391 0.08544298 1.         0.         0.         0.
  0.         0.05      ]]"
4,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.47721836 0.27404007 0.92417812 0.88038164 0.00740263 0.01190724
  0.00121898 0.09908953 1.         0.         0.         0.
  0.         0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[1],[0.],[[0 0 0 0 0]],"[[0.5158751  0.12016205 0.94372404 0.85608673 0.00751735 0.01499603
  0.00128297 0.12011699 1.         0.         0.         0.
  0.         0.07      ]]"
6,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.43905163 0.24741228 0.95451307 0.88447315 0.00808745 0.01317962
  0.00127986 0.09297999 1.         0.         0.         0.
  0.         0.08      ]]"
7,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.4549979  0.28943291 0.96945709 0.89719892 0.00703546 0.01058813
  0.00108454 0.08409294 0.         0.         0.         0.
  1.         0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[5.69486260e-01 8.41593802e-01 9.72454190e-01 9.60098267e-01
  2.29471386e-03 1.46983296e-03 3.07396695e-04 3.58299017e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e-01]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[2],[0.],[[0 0 0 0 0]],"[[ 0.57799876 -0.08145028  0.97429276  0.82045448  0.00724511  0.01906074
   0.00129259  0.15194707  1.          0.          0.          0.
   0.          0.11      ]]"
