,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.64964151 0.40071183 0.58222437 0.75475371 0.00744156 0.01363109
  0.00187317 0.22230051 0.         0.         0.         0.
  1.         0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[7.28495121e-01 8.87840331e-01 6.56539679e-01 9.01880026e-01
  2.76995031e-03 2.22987006e-03 5.61311725e-04 9.25587416e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.00000000e-02]]"
3,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[ 0.71182972 -0.06244228  0.70131719  0.66142392  0.00756672  0.02504917
   0.00194092  0.30401924  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[7.83624411e-01 8.67614090e-01 7.82150686e-01 9.29364860e-01
  1.75150018e-03 1.28457253e-03 3.12144286e-04 6.72868267e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 6.00000000e-02]]"
5,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[ 0.71805036 -0.18011874  0.80107206  0.68568808  0.00698415  0.02513141
   0.00165079  0.28054553  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[7.88898110e-01 8.55801880e-01 8.49499822e-01 9.41204369e-01
  1.48138963e-03 1.03615003e-03 2.44717696e-04 5.60333878e-02
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 8.00000000e-02]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[1],[2.],[[0 0 0 0 0]],"[[ 0.71875501 -0.23624624  0.85943252  0.70427442  0.00664378  0.02462043
   0.00148976  0.26297155  0.          0.          1.          0.
   0.          0.09      ]]"
8,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.12104359  0.37584782  0.86332834  0.79866254  0.04926843  0.073795
   0.00706719  0.07120693  1.          0.          0.          0.
   0.          0.1       ]]"
9,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.0435359  0.33310008 0.91536623 0.85111505 0.02821335 0.04259721
  0.00404708 0.07402737 1.         0.         0.         0.
  0.         0.11      ]]"
