,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.52645677  0.63866884 -0.12621929  0.08830476  0.19969015  0.53102839
   0.07697513  0.10400152  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.65135145  0.63954926 -0.12357497  0.06339129  0.21484651  0.5721696
   0.0794925   0.07010011  0.          0.          1.          0.
   0.          0.03      ]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.72918415  0.63980949  0.23307091  0.15104975  0.2553753   0.48270023
   0.06006733  0.05080741  0.          0.          1.          0.
   0.          0.04      ]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.87033141  0.64023322 -0.31883153  0.01724238  0.20285234  0.65831822
   0.08888917  0.03269787  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.53585339  0.59896433 -0.24790871  0.05345703  0.18282683  0.58163536
   0.08237697  0.09970377  0.          0.          1.          0.
   0.          0.06      ]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.73058003  0.60242581 -0.38434005  0.01937187  0.18066983  0.65808612
   0.09039477  0.05147739  0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.85655755  0.60423225 -0.46356511  0.0100337   0.17491452  0.68982118
   0.0926498   0.03258079  0.          0.          1.          0.
   0.          0.08      ]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.83563602  0.60436845 -0.16066632  0.02992032  0.21671821  0.63646823
   0.08020279  0.03669051  0.          1.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.88680708  0.56846452 -0.09085046  0.02953554  0.22152239  0.64381182
   0.07505027  0.03007998  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.91159117  0.55557609 -0.29238668  0.01341117  0.19054577  0.68746215
   0.08200732  0.02657354  0.          1.          0.          0.
   0.          0.11      ]]"
