,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.647928   0.443371   0.42071825 0.66273272 0.00950781 0.01908045
  0.0028675  0.30581155 0.         0.         0.         0.
  1.         0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[7.30757475e-01 9.01083350e-01 5.65019429e-01 8.74849141e-01
  3.34044988e-03 2.87933624e-03 7.53216853e-04 1.18177839e-01
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.00000000e-02]]"
3,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[ 0.72612309 -0.00909517  0.64786053  0.64371645  0.00749832  0.02407567
   0.00202631  0.32268319  1.          0.          0.          0.
   0.          0.05      ]]"
4,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.59120041 0.04842433 0.87382811 0.80741078 0.00739211 0.01755743
  0.00143538 0.16620438 1.         0.         0.         0.
  0.         0.06      ]]"
5,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[0.55773795 0.10797308 0.92273867 0.84538674 0.00695843 0.01440759
  0.00123806 0.13200913 1.         0.         0.         0.
  0.         0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.5589903  0.07435258 0.94547558 0.84699047 0.00686059 0.01462937
  0.00120058 0.13031904 1.         0.         0.         0.
  0.         0.08      ]]"
7,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.49642754 0.16395426 0.96617663 0.87363368 0.00723025 0.01320749
  0.00117795 0.10475061 0.         1.         0.         0.
  0.         0.09      ]]"
8,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-0.48582149  0.90031511  0.96676999  0.87185264  0.06365661  0.03921166
   0.00614046  0.01913852  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.62775314  0.65073436  0.97254932  0.73419452  0.12124673  0.10955009
   0.0120253   0.02298331  1.          0.          0.          0.
   0.          0.11      ]]"
