,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.44863909 0.93773019 0.30579689 0.76701415 0.01410398 0.01495764
  0.00394735 0.199977   1.         0.         0.         0.
  0.         0.02      ]]"
1,[3.],[[[1 0 0 0 0]]],[[4.]],[1],[9.],[[0 0 0 0 0]],"[[0.647928   0.443371   0.42071825 0.66273272 0.00950781 0.01908045
  0.0028675  0.30581155 1.         0.         0.         0.
  0.         0.03      ]]"
2,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[0.65729928 0.21106681 0.69835913 0.76122904 0.00706716 0.01546378
  0.00164417 0.21459584 1.         0.         0.         0.
  0.         0.04      ]]"
3,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.60984111 0.07280958 0.82821089 0.79094177 0.00742308 0.01773795
  0.00151982 0.18237746 1.         0.         0.         0.
  0.         0.05      ]]"
4,[2.],[[[1 0 0 0 0]]],[[3.]],[1],[6.],[[0 0 0 0 0]],"[[0.56983101 0.09801061 0.89920044 0.83274233 0.00711511 0.01529605
  0.00131112 0.14353551 1.         0.         0.         0.
  0.         0.06      ]]"
5,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[0.46790886 0.19384739 0.93523729 0.8677597  0.00820756 0.01477549
  0.0013634  0.10789391 1.         0.         0.         0.
  0.         0.07      ]]"
6,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[0.45021898 0.27996767 0.96058148 0.89272267 0.00738319 0.01137362
  0.00115211 0.08736847 1.         0.         0.         0.
  0.         0.08      ]]"
7,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[0.49006861 0.2288845  0.97060454 0.88760996 0.00674693 0.01111226
  0.00106952 0.09346128 1.         0.         0.         0.
  0.         0.09      ]]"
8,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[0.4835304  0.2203379  0.97949129 0.88877672 0.0068257  0.01129569
  0.00107122 0.0920307  1.         0.         0.         0.
  0.         0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[0.51734829 0.10243049 0.98405051 0.8678478  0.00698687 0.01377177
  0.00114267 0.11025087 1.         0.         0.         0.
  0.         0.11      ]]"
