,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.22228101  0.28885889  0.04667626  0.14517532  0.12574247  0.47711918
   0.04806495  0.20389813  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.62938845  0.53391451  0.25581157  0.16836545  0.224591    0.48634636
   0.05473136  0.06596582  0.          0.          1.          0.
   0.          0.03      ]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.8327027   0.53522116 -0.37108287  0.01247993  0.17360698  0.69507325
   0.08464803  0.03419188  0.          0.          1.          0.
   0.          0.04      ]]"
3,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.8300215   0.53534126 -0.08675096  0.0329193   0.21237695  0.64522564
   0.07358113  0.03589696  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.89306968  0.41663402 -0.10325778  0.01907229  0.18818307  0.69877946
   0.06770694  0.02625819  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.53907448  0.41791755  0.05031682  0.09052331  0.18351676  0.57715654
   0.06101116  0.08779213  0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.79220939  0.42170164 -0.40929636  0.0092881   0.14757846  0.72843844
   0.07900053  0.03569449  0.          0.          1.          0.
   0.          0.08      ]]"
7,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.84205312  0.42212167 -0.27725241  0.01253658  0.16498302  0.71756136
   0.0742026   0.03071646  1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.58741289  0.38706809 -0.43236756  0.01474912  0.13315845  0.70255572
   0.07878172  0.070755    0.          0.          1.          0.
   0.          0.1       ]]"
9,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.65345335  0.38882232 -0.25149783  0.02256131  0.15592624  0.69045591
   0.07269713  0.0583594   0.          0.          1.          0.
   0.          0.11      ]]"
