,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.26351261  0.3434796  -0.21991123  0.06550935  0.12242135  0.55420202
   0.06264871  0.19521858  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.52675211  0.07935811  0.64334446  0.25198606  0.16452804  0.488985
   0.02985237  0.06464859  0.          0.          1.          0.
   0.          0.03      ]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.73283046  0.08034489  0.03321135  0.0211997   0.13936047  0.75389677
   0.04954494  0.03599814  0.          0.          1.          0.
   0.          0.04      ]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.88505346  0.08142833 -0.41140315  0.00276435  0.09839693  0.823192
   0.05706874  0.01857799  0.          0.          1.          0.
   0.          0.05      ]]"
4,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-8.99186909e-01  8.16059932e-02 -9.40624893e-01  3.99819692e-04
   6.12682514e-02  8.56545925e-01  6.69270530e-02  1.48590356e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.80173326  0.08249771 -0.27611977  0.00584773  0.10993872  0.80247974
   0.05553049  0.0262033   0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.9204917   0.08414106 -0.46379799  0.00206114  0.09450246  0.82962584
   0.05771343  0.01609714  0.          0.          1.          0.
   0.          0.08      ]]"
7,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.93993461  0.08447324 -0.30969414  0.00334094  0.10818903  0.81822604
   0.05455435  0.01568967  1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-7.84734666e-01  7.33485594e-02 -9.72080171e-01  5.06458571e-04
   5.85127771e-02  8.49901795e-01  6.88832849e-02  2.21955962e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.62499231  0.07524326 -0.2863242   0.00967716  0.10532248  0.77915972
   0.05692127  0.04891948  0.          1.          0.          0.
   0.          0.11      ]]"
