,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.22228101  0.28885889  0.04667626  0.14517532  0.12574247  0.47711918
   0.04806495  0.20389813  0.          0.          1.          0.
   0.          0.02      ]]"
1,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.66714478  0.34102046 -0.43952823  0.0100216   0.12834236  0.73424828
   0.07585267  0.05153517  0.          0.          1.          0.
   0.          0.03      ]]"
2,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.75348103  0.34235394 -0.28837112  0.01297951  0.1474058   0.72956383
   0.07073057  0.0393203   0.          0.          1.          0.
   0.          0.04      ]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.89650393  0.34471452 -0.49297997  0.00406339  0.12745154  0.77117866
   0.07490042  0.02240591  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.90215552  0.45296979 -0.91323245  0.00120754  0.10130654  0.78063732
   0.09534135  0.02150716  0.          0.          1.          0.
   0.          0.06      ]]"
5,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.74829423  0.45356888 -0.28393129  0.01779635  0.16706057  0.69409376
   0.07715161  0.04389779  0.          1.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.84061921  0.51197606 -0.48479414  0.00774609  0.1550047   0.71831274
   0.08709037  0.03184602  0.          0.          1.          0.
   0.          0.08      ]]"
7,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.84551734  0.51223683 -0.26165673  0.01644648  0.18424949  0.68759441
   0.07900273  0.03270688  0.          0.          1.          0.
   0.          0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.92574286  0.51294881 -0.45965821  0.0064609   0.15996547  0.72502756
   0.08497033  0.02357573  0.          0.          1.          0.
   0.          0.1       ]]"
9,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.8884061   0.51302624 -0.38943335  0.00928376  0.16840105  0.7117911
   0.08312169  0.02740238  0.          0.          0.          1.
   0.          0.11      ]]"
