,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.29021659  0.38169464 -0.29185721  0.05311305  0.12429488  0.56966376
   0.06800027  0.18492815  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.26922935  0.38526872  0.17702185  0.22868703  0.14200051  0.41043413
   0.04439662  0.17448165  0.          0.          1.          0.
   0.          0.03      ]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.67843902  0.41086146 -0.38171476  0.014157    0.14572635  0.70857054
   0.07834668  0.05319946  0.          0.          1.          0.
   0.          0.04      ]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.83324838  0.41375503 -0.43295565  0.00735994  0.14432852  0.73916638
   0.07871372  0.03043145  0.          0.          1.          0.
   0.          0.05      ]]"
4,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.82784867  0.41392136 -0.50912368  0.00574322  0.135555    0.74708062
   0.081159    0.03046219  0.          0.          1.          0.
   0.          0.06      ]]"
5,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.83965135  0.4142724  -0.26912051  0.01273137  0.16451421  0.71842182
   0.07350219  0.03083041  0.          0.          1.          0.
   0.          0.07      ]]"
6,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.87081462  0.41441113 -0.40725288  0.00715317  0.14814854  0.7405082
   0.07743941  0.02675076  0.          0.          1.          0.
   0.          0.08      ]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.86743128  0.41454014 -0.54943585  0.00440258  0.13178676  0.7558347
   0.08183356  0.02614246  0.          0.          1.          0.
   0.          0.09      ]]"
8,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.880238    0.41496283 -0.30822957  0.00979896  0.1605885   0.72888368
   0.07428135  0.0264475   0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.90713954  0.4752211  -0.78012228  0.00202066  0.11694368  0.76562726
   0.09297128  0.02243711  0.          0.          1.          0.
   0.          0.11      ]]"
